lon,lat,media,incerteza,amplitude,cv
-52.75,-12.083333333333329,0.11277472227811813,0.0572587697302822,0.13195183873176575,0.5077269850337038
-52.583333333333336,-12.083333333333329,0.09130695089697838,0.03847036427120732,0.09131421148777008,0.4213300728288849
-52.41666666666667,-12.083333333333329,0.11994608491659164,0.06056649989896616,0.12821189314126968,0.5049477016368064
-52.25,-12.083333333333329,0.10840920731425285,0.04606319245778711,0.09656062722206116,0.42490110940725473
-52.083333333333336,-12.083333333333329,0.057738577015697956,0.01590606854392752,0.028006944805383682,0.27548424928454646
-51.91666666666667,-12.083333333333329,0.05008866172283888,0.016889443679031665,0.03123289719223976,0.3371909549607831
-51.75,-12.083333333333329,0.05695835221558809,0.01637530134683119,0.03557934984564781,0.2874960512349526
-51.583333333333336,-12.083333333333329,0.06977441627532244,0.019651194335253218,0.047616537660360336,0.28163896431195773
-64.41666666666667,-12.249999999999996,0.09603551402688026,0.01581940889082332,0.034797824919223785,0.16472457143714023
-64.25,-12.249999999999996,0.0916498452425003,0.01631145075819031,0.034515172243118286,0.17797575887914632
-64.08333333333333,-12.249999999999996,0.07796961069107056,0.01678387580932284,0.036699771881103516,0.2152617623784674
-63.91666666666667,-12.249999999999996,0.0727281617000699,0.01864570652895327,0.040276069194078445,0.2563753310010495
-63.75,-12.249999999999996,0.08027161099016666,0.02212643596443277,0.04731817543506622,0.2756445982770082
-63.583333333333336,-12.249999999999996,0.09872367046773434,0.02750754498406451,0.058571554720401764,0.2786317086240705
-63.41666666666667,-12.249999999999996,0.1110746432095766,0.03318265601996156,0.06890271604061127,0.2987419546093183
-63.25,-12.249999999999996,0.12733770534396172,0.02546009101262503,0.05731380730867386,0.1999414937143151
-63.083333333333336,-12.249999999999996,0.10472928918898106,0.02010097501835358,0.0453229621052742,0.19193269785381561
-62.91666666666667,-12.249999999999996,0.09075137786567211,0.02026234642449467,0.04388808459043503,0.2232731546455028
-62.75,-12.249999999999996,0.08816484361886978,0.019971397904700403,0.0432407408952713,0.22652337468022182
-62.583333333333336,-12.249999999999996,0.0936613455414772,0.02149363760651996,0.04651258885860443,0.22948247734708943
-62.41666666666667,-12.249999999999996,0.14399509504437447,0.03526593256564672,0.07776343822479248,0.2449106516772598
-62.25,-12.249999999999996,0.059846759773790836,0.017224953822112827,0.03603270649909973,0.2878176510678242
-62.083333333333336,-12.249999999999996,0.06283052545040846,0.019241543966309973,0.04033440351486206,0.3062451543795721
-61.91666666666667,-12.249999999999996,0.06378044281154871,0.01623794482680618,0.033860258758068085,0.2545912839580659
-61.75,-12.249999999999996,0.03495532274246216,0.01653252441892499,0.035805393010377884,0.47296157271184397
-61.583333333333336,-12.249999999999996,0.04379935748875141,0.017063945486742005,0.03766336292028427,0.3895935115286653
-61.41666666666667,-12.249999999999996,0.06199060194194317,0.021898634821262263,0.04709209129214287,0.3532573347452129
-61.25,-12.249999999999996,0.0658616553992033,0.023427332742837637,0.051704041659832,0.35570519144772406
-61.083333333333336,-12.249999999999996,0.07810563500970602,0.028211387976305565,0.05922672525048256,0.36119529625231006
-60.91666666666667,-12.249999999999996,0.07442061603069305,0.025244176763131013,0.054297007620334625,0.33920945713106754
-60.75,-12.249999999999996,0.05328534264117479,0.018592765208667903,0.03935366868972778,0.34892832225687614
-60.583333333333336,-12.249999999999996,0.052568173967301846,0.016880925247274203,0.0355786494910717,0.3211244365797142
-60.41666666666667,-12.249999999999996,0.053494781255722046,0.015185392184639017,0.03221174329519272,0.28386679650203667
-60.25,-12.249999999999996,0.043079367838799953,0.013643389461542912,0.028428636491298676,0.3167035670670828
-60.083333333333336,-12.249999999999996,0.033369377721101046,0.01614355056268742,0.036011358723044395,0.4837833866011557
-58.25,-12.249999999999996,0.06040049437433481,0.012505427732534394,0.028531573712825775,0.2070418108671667
-58.083333333333336,-12.249999999999996,0.08878505602478981,0.01211188998897453,0.0275498628616333,0.1364181150664899
-57.91666666666667,-12.249999999999996,0.11300803162157536,0.00903840899362109,0.018566139042377472,0.07998023559854207
-57.75,-12.249999999999996,0.09381566569209099,0.009988335607437419,0.02171114832162857,0.10646767289612137
-57.583333333333336,-12.249999999999996,0.03484495682641864,0.016124280286752654,0.034347131848335266,0.46274358631225504
-57.41666666666667,-12.249999999999996,0.03168094530701637,0.016030640514199956,0.03435506112873554,0.5060025942675913
-57.25,-12.249999999999996,0.03189175436273217,0.017836161229538076,0.039038486778736115,0.5592718740609931
-57.083333333333336,-12.249999999999996,0.03650744631886482,0.01578143872044208,0.033513184636831284,0.43227999522626687
-56.91666666666667,-12.249999999999996,0.048463838174939156,0.015428933163255991,0.03546414151787758,0.3183597037354411
-56.75,-12.249999999999996,0.054931096732616425,0.009037035042179889,0.019048035144805908,0.164515831281664
-56.583333333333336,-12.249999999999996,0.05737271998077631,0.00890722471685786,0.021243762224912643,0.15525191623897863
-56.41666666666667,-12.249999999999996,0.057475301437079906,0.00949637633097772,0.019460901618003845,0.1652253419040127
-56.25,-12.249999999999996,0.044769683852791786,0.01508455876632901,0.03431824594736099,0.3369369061423103
-56.083333333333336,-12.249999999999996,0.035245788749307394,0.01701290557597079,0.03859682194888592,0.48269328562848823
-55.91666666666667,-12.249999999999996,0.03940074658021331,0.01676977811785382,0.03708532452583313,0.4256208212632054
-55.75,-12.249999999999996,0.05533811263740063,0.015333547388016771,0.037156570702791214,0.2770883692490353
-55.583333333333336,-12.249999999999996,0.05764898657798767,0.014329322981712805,0.03166145458817482,0.24856157640044663
-55.41666666666667,-12.249999999999996,0.046315926127135754,0.014680558724090187,0.03396129980683327,0.3169656736171596
-55.25,-12.249999999999996,0.051898758858442307,0.020136375157387643,0.037989210337400436,0.38799338558964563
-55.083333333333336,-12.249999999999996,0.03696407517418265,0.01836453713672751,0.04374369606375694,0.4968212257493221
-54.91666666666667,-12.249999999999996,0.03381372196599841,0.019456362879505907,0.04452972300350666,0.5753984402861764
-54.75,-12.249999999999996,0.03548270859755576,0.01817640242129935,0.04325155448168516,0.5122608487265101
-54.583333333333336,-12.249999999999996,0.044933310709893703,0.019399056433510576,0.038397084921598434,0.43172995995683816
-54.41666666666667,-12.249999999999996,0.04190849745646119,0.018776503062532427,0.035551642999053,0.4480357016387755
-54.25,-12.249999999999996,0.04546159505844116,0.016422042315027394,0.029581408947706223,0.3612289074749084
-54.083333333333336,-12.249999999999996,0.04476540209725499,0.01764779895536647,0.031833238899707794,0.39422853651634304
-53.91666666666667,-12.249999999999996,0.04831733927130699,0.01627171166302029,0.03016253188252449,0.33676754366901085
-53.75,-12.249999999999996,0.04745559021830559,0.015981264930887928,0.03308163210749626,0.33676253645504745
-53.583333333333336,-12.249999999999996,0.05715691763907671,0.016250187138232428,0.03582444414496422,0.2843083183884394
-53.41666666666667,-12.249999999999996,0.06310540623962879,0.016285716022602224,0.03752625733613968,0.2580716454111844
-53.25,-12.249999999999996,0.13076467253267765,0.05989187653878746,0.13662955909967422,0.45801266793843487
-53.083333333333336,-12.249999999999996,0.08516411576420069,0.026941909582512514,0.06574870273470879,0.31635283641185563
-52.91666666666667,-12.249999999999996,0.07915881089866161,0.018900622610378434,0.04616532474756241,0.23876839982569772
-52.75,-12.249999999999996,0.07686026114970446,0.023492785731934647,0.05753190442919731,0.30565581459808744
-52.583333333333336,-12.249999999999996,0.06881822366267443,0.015141400806207798,0.034516219049692154,0.22002022139406335
-52.41666666666667,-12.249999999999996,0.06863464508205652,0.01776374133152672,0.042658481746912,0.25881595672694424
-52.25,-12.249999999999996,0.07425235584378242,0.018736803551660953,0.04537201672792435,0.25233951621792067
-52.083333333333336,-12.249999999999996,0.05832136422395706,0.01583612131599313,0.031376082450151443,0.271532079654063
-51.91666666666667,-12.249999999999996,0.05290969368070364,0.016001169463992694,0.028796859085559845,0.30242415615852225
-51.75,-12.249999999999996,0.06727583706378937,0.012466048016625457,0.02565624564886093,0.18529755348574026
-51.583333333333336,-12.249999999999996,0.05991464387625456,0.01452683008252526,0.032417695969343185,0.24245875703656733
-64.08333333333333,-12.416666666666664,0.08415248058736324,0.01740358815987256,0.03791540861129761,0.2068101622008035
-63.41666666666667,-12.416666666666664,0.13619117252528667,0.026429477424656355,0.06003692001104355,0.19406160424787577
-63.25,-12.416666666666664,0.13322367146611214,0.02669443228331516,0.05764897167682648,0.20037304173909795
-63.083333333333336,-12.416666666666664,0.1307382769882679,0.025971742107817157,0.05851408839225769,0.1986544622287457
-62.91666666666667,-12.416666666666664,0.09565303474664688,0.01813605295888616,0.039054252207279205,0.18960248367364968
-62.75,-12.416666666666664,0.0872393473982811,0.01945209968910113,0.04179205745458603,0.2229739248311296
-62.583333333333336,-12.416666666666664,0.08708045445382595,0.02193279649038438,0.04745730757713318,0.2518681904906015
-62.41666666666667,-12.416666666666664,0.08292143978178501,0.024060644468695245,0.05214684456586838,0.29016192352680953
-62.25,-12.416666666666664,0.08171812444925308,0.02125953740111457,0.04595164954662323,0.2601569424701705
-62.083333333333336,-12.416666666666664,0.1472607236355543,0.04445459277919236,0.09348680078983307,0.3018767780145509
-61.91666666666667,-12.416666666666664,0.144464373588562,0.038110473703248444,0.08212445676326752,0.2638053435360332
-61.75,-12.416666666666664,0.03764505032449961,0.015795507335966456,0.03246857970952988,0.4195905490843946
-61.583333333333336,-12.416666666666664,0.027116057462990284,0.018995675488000133,0.04022498056292534,0.7005323511327795
-61.41666666666667,-12.416666666666664,0.03394226264208555,0.01783102529249351,0.03853522427380085,0.5253340203190973
-61.25,-12.416666666666664,0.033499193377792835,0.017538555902079485,0.03860397823154926,0.5235515883706645
-61.083333333333336,-12.416666666666664,0.07279996015131474,0.029196468240468332,0.060958560556173325,0.40105060744241433
-60.91666666666667,-12.416666666666664,0.06972757074981928,0.024434626858929873,0.04976304620504379,0.35042991740814666
-60.75,-12.416666666666664,0.0615904051810503,0.01715086592114122,0.03574036434292793,0.2784665220292799
-60.583333333333336,-12.416666666666664,0.05318815726786852,0.013451674846133946,0.028164885938167572,0.25290733007327243
-60.41666666666667,-12.416666666666664,0.05502838734537363,0.013376961983772036,0.028472866863012314,0.24309202266485588
-60.25,-12.416666666666664,0.04392191395163536,0.013987544613908226,0.030513040721416473,0.3184639136926186
-60.083333333333336,-12.416666666666664,0.034659847151488066,0.015446971293595195,0.03453369811177254,0.4456733818265556
-57.75,-12.416666666666664,0.0716876843944192,0.009441050998995159,0.021910231560468674,0.1316969724820702
-57.583333333333336,-12.416666666666664,0.04668098222464323,0.017305605486658163,0.03831798583269119,0.3707206802842809
-57.41666666666667,-12.416666666666664,0.036158198956400156,0.015319808373161659,0.032234080135822296,0.4236883698669396
-57.25,-12.416666666666664,0.0404663379304111,0.017108028477627386,0.036669546738266945,0.42277184822228325
-57.083333333333336,-12.416666666666664,0.02952895686030388,0.0060075415740662155,0.013031382113695145,0.20344577705493633
-56.91666666666667,-12.416666666666664,0.05213234107941389,0.015167456570969892,0.034751661121845245,0.29094140521840567
-56.75,-12.416666666666664,0.052598483860492706,0.009491085579045166,0.020291056483983994,0.18044409044599902
-56.583333333333336,-12.416666666666664,0.05770349036902189,0.009143227169296735,0.020341888070106506,0.15845189105242194
-56.41666666666667,-12.416666666666664,0.05066634900867939,0.010080306023252742,0.021764200180768967,0.1989546557129257
-56.25,-12.416666666666664,0.04011126095429063,0.0179904339754689,0.04078530706465244,0.4485132989454049
-56.083333333333336,-12.416666666666664,0.04102204041555524,0.016647700660211547,0.036076245829463005,0.4058233206239753
-55.41666666666667,-12.416666666666664,0.04514539521187544,0.014426792185347478,0.03175876662135124,0.3195628727501433
-55.25,-12.416666666666664,0.04336871858686209,0.014838460527612472,0.03371207416057587,0.34214662113875705
-55.083333333333336,-12.416666666666664,0.028629526030272245,0.018861819651976575,0.04268881678581238,0.6588240277548603
-54.91666666666667,-12.416666666666664,0.033053724793717265,0.017766406542993832,0.042272680439054966,0.5375008914689944
-54.75,-12.416666666666664,0.03124876832589507,0.017351234880524615,0.04070313461124897,0.5552614010116387
-54.583333333333336,-12.416666666666664,0.04335073567926884,0.021061999275711903,0.04288286343216896,0.4858510229570143
-54.41666666666667,-12.416666666666664,0.044574799947440624,0.019658287908554537,0.039045363664627075,0.44101797274994314
-54.25,-12.416666666666664,0.041505821980535984,0.019653008929256435,0.03848361782729626,0.47350005352195285
-54.083333333333336,-12.416666666666664,0.0458460901863873,0.01996635354292394,0.0388112161308527,0.4355083162326541
-53.91666666666667,-12.416666666666664,0.04255532659590244,0.020153230073846142,0.0391642227768898,0.47357714500037823
-53.75,-12.416666666666664,0.04501014295965433,0.01722718030046062,0.031082846224308014,0.3827399596553719
-53.583333333333336,-12.416666666666664,0.04660059046000242,0.015583821633048753,0.02832784131169319,0.3344125359618446
-53.41666666666667,-12.416666666666664,0.0564190149307251,0.015391225506227768,0.03157443553209305,0.2728020956254927
-53.25,-12.416666666666664,0.06444206275045872,0.016802527544975618,0.03719986230134964,0.26073851189464
-53.083333333333336,-12.416666666666664,0.08575715776532888,0.023805503637105933,0.05830571427941322,0.27759203146924205
-52.91666666666667,-12.416666666666664,0.0633919183164835,0.013125361053284455,0.02466394007205963,0.2070510153637602
-52.75,-12.416666666666664,0.06130541395395994,0.013459301669379522,0.023798223584890366,0.2195450744282942
-52.583333333333336,-12.416666666666664,0.07262690737843513,0.017321964113344985,0.04189825803041458,0.23850615066239675
-52.41666666666667,-12.416666666666664,0.07282280921936035,0.014741369621085878,0.035039886832237244,0.20242791755919795
-52.25,-12.416666666666664,0.07714808266609907,0.023199164469900155,0.056772660464048386,0.3007095402527027
-52.083333333333336,-12.416666666666664,0.06738418713212013,0.01522929295603049,0.031542517244815826,0.22600692542555162
-51.91666666666667,-12.416666666666664,0.05529081169515848,0.014602011021485535,0.02639307826757431,0.26409471255355355
-51.75,-12.416666666666664,0.06617514509707689,0.013204288888160425,0.028124947100877762,0.19953547315672887
-51.583333333333336,-12.416666666666664,0.05081219132989645,0.013376305976366926,0.026215936988592148,0.2632499332595539
-63.25,-12.583333333333329,0.12845063768327236,0.021803165195576898,0.04858681559562683,0.16973964153714935
-63.083333333333336,-12.583333333333329,0.13432982191443443,0.02242116839582383,0.04979761689901352,0.16691132375732393
-62.91666666666667,-12.583333333333329,0.126518826931715,0.018007649419647834,0.041796162724494934,0.14233177667199648
-62.75,-12.583333333333329,0.09214012138545513,0.02101334270630325,0.04578389972448349,0.22805855245617607
-62.583333333333336,-12.583333333333329,0.08397180587053299,0.01832348444928618,0.03915919363498688,0.21820996058530848
-62.41666666666667,-12.583333333333329,0.07259327732026577,0.01653635115612265,0.035269446671009064,0.22779452542372294
-62.25,-12.583333333333329,0.07585338316857815,0.01679017281824732,0.035805948078632355,0.22135034875019993
-62.083333333333336,-12.583333333333329,0.09232394024729729,0.022771230768100725,0.04901915788650513,0.24664491904381577
-61.91666666666667,-12.583333333333329,0.10585910081863403,0.02061582743635713,0.04458307474851608,0.1947478041748886
-61.75,-12.583333333333329,0.0790747869759798,0.013369953756040562,0.02870859205722809,0.1690798580349245
-61.583333333333336,-12.583333333333329,0.05387427099049091,0.013177986523927565,0.027967512607574463,0.2446063080139599
-61.41666666666667,-12.583333333333329,0.040182920172810555,0.015729497501092014,0.03275877609848976,0.3914473471177749
-61.25,-12.583333333333329,0.039730369579046965,0.01561402966382002,0.03393652103841305,0.3929998595345199
-61.083333333333336,-12.583333333333329,0.06059991382062435,0.025296700305448706,0.051140524446964264,0.4174378924090041
-60.91666666666667,-12.583333333333329,0.05777816567569971,0.0206425066552074,0.040022194385528564,0.3572717550617777
-60.75,-12.583333333333329,0.04028995428234339,0.014788605920150907,0.031071174889802933,0.3670544229590214
-60.583333333333336,-12.583333333333329,0.03368933452293277,0.016054705176505764,0.035086361691355705,0.4765515675466109
-60.41666666666667,-12.583333333333329,0.032205785159021616,0.01619082376387075,0.03470952250063419,0.502730291589718
-60.25,-12.583333333333329,0.03411524649709463,0.016074000752148956,0.03559589758515358,0.47116765676947026
-60.083333333333336,-12.583333333333329,0.026731041725724936,0.020240367321917713,0.0434811832383275,0.7571858788593022
-57.75,-12.583333333333329,0.06989116594195366,0.009467722746816714,0.019584648311138153,0.13546379745159626
-57.583333333333336,-12.583333333333329,0.034800384659320116,0.016796503118396956,0.036372557282447815,0.48265280061778215
-57.41666666666667,-12.583333333333329,0.037071740720421076,0.015105034230443,0.032137082889676094,0.4074541399164013
-57.25,-12.583333333333329,0.03417501877993345,0.01603795660794401,0.03511134162545204,0.4692888893849275
-57.083333333333336,-12.583333333333329,0.026129834353923798,0.004654184057219126,0.00986299104988575,0.17811762578281434
-56.91666666666667,-12.583333333333329,0.03522317623719573,0.00889384106230388,0.019777577370405197,0.25249968947751994
-56.75,-12.583333333333329,0.04559411108493805,0.01421533385475241,0.031050890684127808,0.31178004168719115
-56.583333333333336,-12.583333333333329,0.04405185533687472,0.014485978363823206,0.03192259557545185,0.328839233967459
-55.41666666666667,-12.583333333333329,0.027129051508381963,0.018718716123313533,0.04264486860483885,0.6899878573908151
-55.25,-12.583333333333329,0.027416753815487027,0.02059646374307084,0.046838109381496906,0.7512364111989225
-55.083333333333336,-12.583333333333329,0.024773418437689543,0.019785388385837474,0.04371353518217802,0.7986539457847518
-54.91666666666667,-12.583333333333329,0.027205344988033175,0.018119397177025647,0.040167451836168766,0.6660234297707246
-54.75,-12.583333333333329,0.031927829375490546,0.01745976588956475,0.0418705428019166,0.5468510146501776
-54.583333333333336,-12.583333333333329,0.040522251278162,0.016429735192345394,0.03987674042582512,0.40544971402414665
-54.41666666666667,-12.583333333333329,0.04600837919861078,0.016510397844143997,0.03733319044113159,0.35885632425500713
-54.25,-12.583333333333329,0.04172342689707875,0.02139356968641212,0.04331446811556816,0.5127471849132791
-54.083333333333336,-12.583333333333329,0.05168432183563709,0.017302127898986084,0.03404026851058006,0.33476550111287356
-53.91666666666667,-12.583333333333329,0.041294218972325325,0.021481364106819535,0.043402960523962975,0.5202026976516004
-53.75,-12.583333333333329,0.04364747926592827,0.020137391746543,0.03920467384159565,0.46136436937980246
-53.583333333333336,-12.583333333333329,0.042660696897655725,0.01970118724225368,0.038180362433195114,0.461811190977902
-53.41666666666667,-12.583333333333329,0.04701104108244181,0.015784516555461436,0.02922113612294197,0.33576190171539955
-53.25,-12.583333333333329,0.05195850878953934,0.01612873106551839,0.030001908540725708,0.31041558815416853
-53.083333333333336,-12.583333333333329,0.07039422355592251,0.01128208362460466,0.022814109921455383,0.16027002010529967
-52.91666666666667,-12.583333333333329,0.06594856549054384,0.010925498140575588,0.022779688239097595,0.16566695665491254
-52.75,-12.583333333333329,0.05845502018928528,0.014179015921893195,0.026503045111894608,0.24256284363566413
-52.583333333333336,-12.583333333333329,0.06695970799773932,0.013509498641585398,0.028388816863298416,0.2017556385108714
-52.41666666666667,-12.583333333333329,0.06410988699644804,0.013746617053156635,0.029687847942113876,0.21442273098872028
-52.25,-12.583333333333329,0.07424874044954777,0.018222738596145174,0.04452219605445862,0.24542825219409045
-52.083333333333336,-12.583333333333329,0.06655646860599518,0.014093352646187399,0.029379241168498993,0.21175030679013396
-51.91666666666667,-12.583333333333329,0.05725931469351053,0.01565479035168757,0.03126518055796623,0.27340163666789047
-51.75,-12.583333333333329,0.04962101113051176,0.014066620329180433,0.026492316275835037,0.28348113044659273
-62.91666666666667,-12.749999999999996,0.13215607404708862,0.018970092960165056,0.04360443353652954,0.14354310308435622
-62.75,-12.749999999999996,0.129064803943038,0.018885834304444578,0.04396986961364746,0.14632830738874195
-62.583333333333336,-12.749999999999996,0.09313561767339706,0.01601638477281248,0.03437469154596329,0.17196841737795596
-62.41666666666667,-12.749999999999996,0.06891817133873701,0.014628206876029712,0.03154657781124115,0.21225471587357106
-62.25,-12.749999999999996,0.07618864625692368,0.014905351944374742,0.032720550894737244,0.19563744306613418
-62.083333333333336,-12.749999999999996,0.08297476544976234,0.016597818233393662,0.035225652158260345,0.2000345302987681
-61.91666666666667,-12.749999999999996,0.09228004328906536,0.017605131700472242,0.0382034108042717,0.19077940444094207
-61.75,-12.749999999999996,0.09503681026399136,0.015277378599481885,0.03311489522457123,0.16075222387035812
-61.583333333333336,-12.749999999999996,0.11656763218343258,0.01961083660633753,0.0414448007941246,0.16823569492668103
-61.41666666666667,-12.749999999999996,0.12036645039916039,0.027329543532726708,0.05865006148815155,0.2270528327627525
-61.25,-12.749999999999996,0.05132743809372187,0.015587579456239136,0.03322223573923111,0.3036890216062768
-61.083333333333336,-12.749999999999996,0.047956488095223904,0.01581737088329141,0.03575696423649788,0.3298275480865893
-60.91666666666667,-12.749999999999996,0.05386158265173435,0.016529780111397795,0.03641405701637268,0.306893694867422
-60.75,-12.749999999999996,0.05486937426030636,0.013111432750808352,0.028670284897089005,0.2389572129728739
-60.583333333333336,-12.749999999999996,0.05241060722619295,0.01245874577738891,0.02658896893262863,0.23771420398965487
-60.41666666666667,-12.749999999999996,0.029016347602009773,0.01712238574654607,0.03687557578086853,0.5900944523203917
-60.25,-12.749999999999996,0.01972174341790378,0.007890053770265254,0.01758421305567026,0.40006877703836824
-60.083333333333336,-12.749999999999996,0.02331618359312415,0.01945106564957821,0.04130946286022663,0.8342302492125792
-57.75,-12.749999999999996,0.030372438952326775,0.01661080447776573,0.03560960479080677,0.5469038724166473
-57.583333333333336,-12.749999999999996,0.03431448061019182,0.015795617004778436,0.03362891264259815,0.460319279904442
-57.41666666666667,-12.749999999999996,0.03903688816353679,0.016356315128755565,0.03481198102235794,0.41899638773034986
-57.25,-12.749999999999996,0.03522087074816227,0.015884802337835915,0.035151634365320206,0.4510053840353945
-57.083333333333336,-12.749999999999996,0.026053350884467363,0.00913223065688058,0.021232495084404945,0.3505203878524925
-56.91666666666667,-12.749999999999996,0.027050969190895557,0.004589245554775164,0.01022234745323658,0.16965179777439357
-56.75,-12.749999999999996,0.04033243702724576,0.016819760896033625,0.03574727475643158,0.41702813258398885
-56.583333333333336,-12.749999999999996,0.03593651903793216,0.017618634456479185,0.039320146664977074,0.49027103704402053
-55.41666666666667,-12.749999999999996,0.02578362380154431,0.01898559798502749,0.041554960422217846,0.7363432747529596
-55.25,-12.749999999999996,0.028567806351929903,0.020962758590661816,0.04763880558311939,0.7337895788153742
-55.083333333333336,-12.749999999999996,0.024025857215747237,0.019833129418810252,0.043590908870100975,0.8254910216402622
-54.91666666666667,-12.749999999999996,0.025515679037198424,0.01798757618045184,0.03871170338243246,0.7049616886240172
-54.75,-12.749999999999996,0.031021624570712447,0.01927360563474004,0.044027809984982014,0.6212958186895303
-54.583333333333336,-12.749999999999996,0.033090603072196245,0.01848786788692858,0.041189441457390785,0.5587044710727156
-54.41666666666667,-12.749999999999996,0.03368451679125428,0.01917328652776002,0.043952930718660355,0.5692017684735825
-54.25,-12.749999999999996,0.040578622836619616,0.018704657853587867,0.04351699911057949,0.46094856222444563
-54.083333333333336,-12.749999999999996,0.03996051102876663,0.018489894735935212,0.04368418827652931,0.4627041611811413
-53.91666666666667,-12.749999999999996,0.0382757899351418,0.01823120603074897,0.04308770038187504,0.47631168583696604
-53.75,-12.749999999999996,0.04344029491767287,0.021925829290032655,0.04346940480172634,0.5047348166393902
-53.583333333333336,-12.749999999999996,0.03784440294839442,0.02083127541946859,0.04036990087479353,0.5504453445301977
-53.41666666666667,-12.749999999999996,0.04510060464963317,0.018854234983657008,0.03479232080280781,0.41804838604997197
-53.25,-12.749999999999996,0.04568011732771993,0.01795273757402007,0.03491025231778622,0.39300988316695645
-53.083333333333336,-12.749999999999996,0.047405632212758064,0.01886806272118959,0.03609251230955124,0.39801310182952715
-52.91666666666667,-12.749999999999996,0.06489659193903208,0.012877634001634828,0.025975368916988373,0.19843313210858413
-52.75,-12.749999999999996,0.05567703675478697,0.015052839347864258,0.02854737639427185,0.27035992260435904
-52.583333333333336,-12.749999999999996,0.06812758091837168,0.013643631728490157,0.028400320559740067,0.20026590618031084
-52.41666666666667,-12.749999999999996,0.06145031750202179,0.015142442741961734,0.03270236402750015,0.24641764855752826
-52.25,-12.749999999999996,0.0617357213050127,0.012944749326001004,0.02681325003504753,0.20968005317449723
-52.083333333333336,-12.749999999999996,0.06340305041521788,0.012102631521653365,0.025632284581661224,0.1908840575081939
-51.91666666666667,-12.749999999999996,0.05081249959766865,0.017266585990076303,0.03246976435184479,0.339809813073406
-62.583333333333336,-12.916666666666664,0.10988426208496094,0.02689185580915665,0.0631466880440712,0.24472891111890302
-62.41666666666667,-12.916666666666664,0.08683298341929913,0.020153874862666493,0.044246457517147064,0.23209930223573522
-62.25,-12.916666666666664,0.06095506809651852,0.018012612592817095,0.03858085721731186,0.2955063976681193
-62.083333333333336,-12.916666666666664,0.06594192888587713,0.0163151807322692,0.035195402801036835,0.24741740206758558
-61.91666666666667,-12.916666666666664,0.06537567265331745,0.016019027734343317,0.03462684154510498,0.24503040785968022
-61.75,-12.916666666666664,0.08067275024950504,0.013396542741905269,0.02945014089345932,0.1660603202502999
-61.583333333333336,-12.916666666666664,0.0816299058496952,0.014396231091327547,0.030920758843421936,0.17635976596414635
-61.41666666666667,-12.916666666666664,0.11964735388755798,0.026201774725976967,0.056433290243148804,0.21899167741395129
-61.25,-12.916666666666664,0.12733687460422516,0.03389217753710828,0.07233639806509018,0.26616153131171405
-61.083333333333336,-12.916666666666664,0.08124170824885368,0.014351211828021262,0.03139312565326691,0.17664832679369166
-60.91666666666667,-12.916666666666664,0.05145515874028206,0.013414724864117107,0.027273982763290405,0.2607070931765543
-60.75,-12.916666666666664,0.056865330785512924,0.012408897139531144,0.025791563093662262,0.21821550966327005
-60.583333333333336,-12.916666666666664,0.025904847541823983,0.018822606534941076,0.040330455638468266,0.7266055708126263
-60.41666666666667,-12.916666666666664,0.05121725518256426,0.012259694180974634,0.026135962456464767,0.23936648180920414
-60.25,-12.916666666666664,0.05157027579843998,0.011589296247786582,0.024941205978393555,0.22472821927660047
-60.083333333333336,-12.916666666666664,0.01979743386618793,0.007342285350279139,0.016114273108541965,0.3708705582706373
-57.91666666666667,-12.916666666666664,0.0464180801063776,0.011832383609312762,0.025652199983596802,0.2549089402706049
-57.75,-12.916666666666664,0.028930948115885258,0.016936654196553443,0.03723588399589062,0.5854164933935901
-57.583333333333336,-12.916666666666664,0.032137511763721704,0.01629283414496611,0.03493647277355194,0.5069724832697909
-57.41666666666667,-12.916666666666664,0.03597629442811012,0.01725856766993436,0.03765682131052017,0.4797205477740742
-57.25,-12.916666666666664,0.03443045215681195,0.016025403482347086,0.03402598761022091,0.46544272521778407
-57.083333333333336,-12.916666666666664,0.032601557206362486,0.00812496978065318,0.018265509977936745,0.2492202973380523
-56.91666666666667,-12.916666666666664,0.01807566569186747,0.004315173255008714,0.00901851151138544,0.2387283173172526
-56.75,-12.916666666666664,0.0378487310372293,0.016607671892025826,0.035569947212934494,0.4387907186555331
-56.583333333333336,-12.916666666666664,0.027606945019215345,0.016271027493419486,0.03452880494296551,0.5893816748682013
-55.25,-12.916666666666664,0.026498372433707118,0.021334491380452323,0.04801226407289505,0.8051245952492498
-55.083333333333336,-12.916666666666664,0.023664174368605018,0.01971629000313672,0.04288702551275492,0.8331704160063192
-54.91666666666667,-12.916666666666664,0.024609843967482448,0.018517298608278582,0.04044491518288851,0.7524346205829632
-54.75,-12.916666666666664,0.032180293928831816,0.020362195697873408,0.044835055246949196,0.6327535647407488
-54.583333333333336,-12.916666666666664,0.03221740294247866,0.018699491671369844,0.040879832580685616,0.5804158611032721
-54.41666666666667,-12.916666666666664,0.030990809202194214,0.019174774353109755,0.04081393964588642,0.6187245459777198
-54.25,-12.916666666666664,0.03989087790250778,0.017181912976551545,0.041127465665340424,0.43072285895897483
-54.083333333333336,-12.916666666666664,0.03837299486622214,0.018549968755293213,0.0442290548235178,0.48341206674024384
