lon,lat,pa,tipo,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio12_precipitacao_anual_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,elevacao_z,declividade_z,treino
-55.58333333333333,-2.75,0,Background,61.75699996948242,32.239498138427734,1963,36,190,72,0.08348032087087631,0.7483533418016571,-0.41487089866807997,-0.6729773053867549,-0.28421206912610825,-1.06524636960626,-0.7798262969076398,0.3262403072696428,TRUE
-51.08333333333333,-3.083333333333333,0,Background,51.3254508972168,31.98474884033203,2298,35,175,76,0.01926254667341709,0.06858225146181646,-0.6697240807154609,0.38333832388006944,-0.3096328788607796,-1.159754663911884,-0.7445236694683613,-0.5923456315801984,TRUE
-60.25,-10.916666666666666,0,Background,55.58414840698242,32.927249908447266,1967,6,236,250,0.1870962530374527,0.34609994606172234,0.2731613289314216,-0.6603645814552107,-1.0468363611662497,-0.7754209337356793,0.7911406241402512,1.8083866369816095,FALSE
-68.08333333333333,-4.583333333333332,0,Background,36.85895919799805,31.582500457763672,2633,104,594,93,0.01489919330924749,-0.8741255638055819,-1.072136495733957,1.439653953146894,1.4444029928315458,1.4801770236918836,-0.5944875028514279,-0.6547600502773497,TRUE
-65.91666666666666,-8.75,0,Background,52.87275314331055,32.574249267578125,1944,21,489,115,0.0157034732401371,0.16941208293036464,-0.07998326170241873,-0.7328877440615897,-0.665524215146179,0.8186189635525147,-0.40032305193539647,-0.6432554435754322,FALSE
-64.25,-6.75,0,Background,32.66539001464844,32.80524826049805,2371,37,538,80,0.02507584542036056,-1.1473991760402396,0.15110993005690135,0.6135205356307506,-0.2587912593914369,1.1273460582842203,-0.7092210420290829,-0.5091908577810318,TRUE
-62.75,-9.583333333333332,0,Background,47.244407653808594,33.2140007019043,2296,11,555,148,0.06013080477714538,-0.1973586165796653,0.5600290561966861,0.3770319619142974,-0.9197323124928928,1.234455458497261,-0.10907637556134925,-0.007756587370438277,FALSE
-64.08333333333333,-5.25,0,Background,27.88773536682129,32.343502044677734,2560,74,577,68,0.00660824868828058,-1.458734672496405,-0.3108245807731728,1.2094717413962126,0.6817787007914042,1.373067623478843,-0.8151289243469182,-0.7733556454031655,TRUE
-59.75,-4.083333333333332,0,Background,45.82124710083008,32.29999923706055,2126,80,376,41,0.01102826651185751,-0.29009876419579894,-0.3543451283550948,-0.15900880517632993,0.8343035591994326,0.10665647978347942,-1.0534216595620478,-0.7101306851340803,TRUE
-63.58333333333333,-4.75,0,Background,28.016586303710938,32.201499938964844,2400,83,643,63,0.0187557116150856,-1.4503381111368212,-0.4528845933772631,0.7049627841344458,0.9105659884034467,1.7889041184235892,-0.8592572086460163,-0.5995955178261446,TRUE
-59.75,0.5833333333333335,0,Background,52.377593994140625,32.41324996948242,1987,78,293,161,0.05317821726202965,0.13714507518384586,-0.24104821353467212,-0.5973009617974899,0.7834619397300898,-0.4162894153743075,0.005657163616305718,-0.10720801199270356,TRUE
-67.41666666666666,-6.25,0,Background,41.28132247924805,31.89900016784668,2525,60,562,124,0.01403387077152729,-0.5859426018362267,-0.7555077205629034,1.0991104069952011,0.3258873645060049,1.278559329173219,-0.32089214019701995,-0.6671378245875513,TRUE
-65.91666666666666,-6.583333333333332,0,Background,35.90766906738281,32.25550079345703,2745,58,602,97,0.02671058289706707,-0.9361163117604684,-0.39886171793270964,1.7928102232301306,0.2750457450366622,1.53058144732155,-0.5591848754121495,-0.48580719370080155,TRUE
-61.916666666666664,1.25,0,Background,52.508331298828125,32.934749603271484,1952,70,274,58,0.282133013010025,0.14566456155541424,0.28066408204840326,-0.7076622961985014,0.5800954618527188,-0.5359999214947648,-0.9033854929451144,3.167814497502293,TRUE
-44.75,-3.916666666666666,0,Background,75.20003509521484,34.510498046875,1689,19,112,14,0.01480663754045963,1.6243676884332248,1.8570550984731018,-1.5369488946975307,-0.7163658346155217,-1.5566894999955057,-1.2917143947771774,-0.6560839894644437,TRUE
-60.08333333333333,-2.416666666666666,0,Background,45.445594787597656,31.76549911499023,2404,98,427,99,0.05363714694976806,-0.31457811820023984,-0.8890632136750372,0.71757550806599,1.2918781344235175,0.4279846804226015,-0.5415335616925102,-0.10064337528042815,TRUE
-58.416666666666664,-3.416666666666666,0,Background,56.98255157470703,32.8120002746582,2160,75,294,17,0.03810113668441772,0.437226780578198,0.15786469761389904,-0.05180065175820446,0.7071995105260757,-0.4099888624205993,-1.2652374241977185,-0.3228740700363086,TRUE
-59.25,-9.25,0,Background,39.111846923828125,34.013248443603516,1980,8,254,164,0.05807294324040413,-0.7273163089967809,1.3596027223023623,-0.6193732286776922,-0.9959947416969069,-0.6620109805689304,0.03213413419576455,-0.037192716158365474,FALSE
-61.916666666666664,-12.583333333333332,0,Background,76.92130279541016,32.936248779296875,1573,7,386,209,0.1815751940011978,1.7365339652941925,0.2821638694212282,-1.9027178887123117,-1.0214155514315784,0.1696620093205622,0.4292886928876471,1.72941212779558,FALSE
-49.416666666666664,-5.083333333333332,0,Background,58.5892333984375,33.770999908447266,1829,26,168,128,0.06646961718797684,0.5419260776413959,1.1172554008675697,-1.0955035570934846,-0.5384201664728221,-1.203858534587842,-0.28558951275774147,0.08291525578146931,TRUE
-55.75,-9.583333333333332,0,Background,65.69489288330078,35.166748046875,2218,8,329,350,0.10984434932470322,1.004965829661665,2.5135727099789946,0.13108384524918604,-0.9959947416969069,-0.18946950904080959,1.6737063101222125,0.7033574859911794,FALSE
-57.416666666666664,-12.083333333333332,0,Background,81.509490966796875,32.24549865722656,2082,4,720,357,0.0373690016567707,2.035522893433368,-0.4088679329239232,-0.2977487684233158,-1.0976779806355925,2.2740466958591266,1.7354859081409497,-0.33334669930664224,FALSE
-61.75,-3.75,0,Background,28.513233184814453,31.76675033569336,2682,104,657,34,0.02906473539769649,-1.4179741554536511,-0.8878114827379175,1.59415982130831,1.4444029928315458,1.8771118597755052,-1.115201257580785,-0.4521328502341926,TRUE
-51.416666666666664,-10.75,0,Background,61.866180419921875,34.73350143432617,1777,4,457,209,0.1795329749584198,0.7554680774295942,2.080149424244022,-1.259468968203559,-1.0976779806355925,0.6170012690338498,0.4292886928876471,1.7001997528699249,FALSE
-54.916666666666664,-0.25,0,Background,60.098636627197266,30.66175079345703,2389,78,282,472,0.05819744989275932,0.6402862225698667,-1.9932616315898783,0.6702777933226993,0.7834619397300898,-0.4855954978650986,2.750436447020205,-0.03541174412101212,TRUE
-56.08333333333333,-7.916666666666666,0,Background,48.128448486328125,34.3802490234375,2134,12,297,287,0.03524825721979141,-0.1397501639458684,1.726752960921616,-0.13378335731324156,-0.8943115027582215,-0.39108720355947446,1.1176899279535768,-0.36368231968665027,TRUE
-63.74999999999999,-3.416666666666666,0,Background,25.379085540771484,31.77375030517578,2308,100,566,54,0.00920315831899643,-1.6222106448300473,-0.880808658745211,0.4148701337089299,1.3427197538928601,1.303761540988052,-0.9386881203843929,-0.7362374560988728,TRUE
-63.416666666666664,-2.416666666666666,0,Background,24.4382381439209,31.40250015258789,2686,143,598,62,0.003836011281237,-1.6835208928449776,-1.2522102030472304,1.606772545239854,2.4358145724837295,1.5053792355067168,-0.8680828655058359,-0.8130103723551396,TRUE
-62.916666666666664,-9.916666666666666,0,Background,48.75574493408203,33.480751037597656,2109,7,301,144,0.06244989484548569,-0.09887243933354789,0.8268881697323804,-0.21261288188539265,-1.0214155514315784,-0.36588499174464134,-0.1443790030006277,0.025416214931202524,FALSE
-49.25,-5.916666666666666,0,Background,54.96173858642578,34.53125,1723,23,213,130,0.04687409102916717,0.30554065813363324,1.8778155140155128,-1.4297407412794052,-0.6146825956768363,-0.9203336516709697,-0.2679381990381023,-0.19738369600871872,TRUE
-64.25,-6.916666666666666,0,Background,33.11553192138672,32.85449981689453,2392,36,539,74,0.01165085937827825,-1.1180657134230065,0.20038157069441404,0.6797373362713575,-0.28421206912610825,1.1336466112379284,-0.7621749831880006,-0.7012249723486481,TRUE
-54.75,-3.25,0,Background,57.69737243652344,31.479000091552734,1799,35,179,130,0.0587075725197792,0.4838080268790475,-1.175679068251732,-1.190098986580066,-0.3096328788607796,-1.1345524520970511,-0.2679381990381023,-0.02811483172992306,TRUE
-61.25,-6.25,0,Background,33.13088607788086,33.219749450683594,2503,53,532,66,0.00905889831483364,-1.117065160999875,0.5657801492522768,1.0297404253717082,0.14794169636330526,1.0895427405619706,-0.8327802380665574,-0.7383009846627078,TRUE
-57.25,-11.25,0,Background,61.000247955322266,33.991249084472656,1972,2,448,284,0.07077012956142426,0.69903965519396,1.3375943920756923,-0.6445986765407805,-1.1485196001049351,0.5602962924504753,1.091212957374118,0.14443078236997653,FALSE
-69.75,-10.083333333333332,0,Background,80.33003234863281,31.38774871826172,1824,26,625,241,0.04341555014252663,1.9586635635940681,-1.2669676528454847,-1.1112694620079149,-0.5384201664728221,1.6754941652568403,0.71170971240187475,-0.2468554671360799,FALSE
-61.916666666666664,-12.916666666666664,0,Background,83.0476303100586,32.8697509765625,1538,8,530,164,0.04915998131036758,2.1357556250459258,0.21563894961694333,-2.013079223113323,-0.9959947416969069,1.076941634654554,0.03213413419576455,-0.16468579116375004,FALSE
-46.416666666666664,-4.083333333333332,0,Background,52.870059967041016,32.54275131225586,1513,18,261,137,0.06778477132320404,0.16923658230658056,-0.11149406154317022,-2.091908747685474,-0.7417866443501931,-0.6179071098929724,-0.20615860101936498,0.1017275256107735,TRUE
-51.25,-10.583333333333332,0,Background,55.54622650146485,33.480499267578125,1795,5,459,368,0.15967528522014618,0.3436287680149277,0.8266362970438145,-1.20271171051161,-1.072257170900921,0.6296023749412664,1.8325681335989654,1.4161507524244588,FALSE
-57.25,-3.25,0,Background,63.050445556640625,32.95225143432617,2292,74,288,37,0.02242601662874221,0.8326406236796136,0.29817305015659845,0.3644192379827532,0.6817787007914042,-0.44779218014284894,-1.0887242870013263,-0.5470946235025849,TRUE
-53.25,0.5833333333333335,0,Background,61.067081451416016,31.567249298095703,2325,60,210,274,0.166398286819458,0.7033948548096778,-1.0873938746564862,0.46847421041799264,0.3258873645060049,-0.9392353105320945,1.0029563887759219,1.5123181268495471,TRUE
-50.58333333333333,-3.583333333333332,0,Background,48.59028244018555,32.18574905395508,2080,25,174,96,0.01211734674870967,-0.10965478998033766,-0.4686419014240674,-0.3040551303890879,-0.5638409762074934,-1.1660552168655924,-0.5680105322719691,-0.6945522287899606,TRUE
-57.08333333333333,-4.916666666666666,0,Background,50.55353927612305,32.45375061035156,2297,65,398,164,0.11259181052446364,0.018280690238088454,-0.20053105695125703,0.3801851428971834,0.45299141317936187,0.2452686447650615,0.03213413419576455,0.7426578083267875,TRUE
-57.08333333333333,-9.083333333333332,0,Background,44.55142593383789,35.00825119018555,2007,8,292,178,0.08091215789318085,-0.3728465625566241,2.355011220020973,-0.534237342139769,-0.9959947416969069,-0.4225899683280158,0.15569333023323914,0.28950470829462993,FALSE
-60.416666666666664,1.916666666666667,0,Background,62.41910171508789,32.627750396728516,1814,45,248,169,0.14100705087184906,0.7914991509627111,-0.026460315382140248,-1.1428012718367753,-0.0554247815140658,-0.69981429829118,0.07626241849486262,1.1491159977976342,TRUE
-55.08333333333333,-3.583333333333332,0,Background,56.44987487792969,31.57550048828125,1877,43,212,165,0.1624544858932495,0.40251494473689703,-1.0791393197266637,-0.9441508699149546,-0.10626640098340856,-0.9266342046246779,0.040959791055584165,1.455905083549435,TRUE
-50.416666666666664,-3.916666666666666,0,Background,49.51655197143555,32.40925216674805,1955,24,176,106,0.0353601835668087,-0.04929450745236294,-0.2450476465288719,-0.6982027532498433,-0.5892617859421648,-1.153454110958176,-0.479753963673773,-0.36208129925512966,TRUE
-54.916666666666664,-9.083333333333332,0,Background,67.50990295410156,34.44124984741211,2228,10,152,547,0.08930791914463043,1.1232408208694733,1.7877786603588761,0.16261565507804646,-0.9451531222275642,-1.3046673818471746,3.412360711506676,0.40959962481739953,FALSE
-59.75,-5.25,0,Background,39.71624755859375,32.8754997253418,2281,65,444,47,0.00197676685638725,-0.6879305882710779,0.22139004267253404,0.32973424717100674,0.45299141317936187,0.5350940806356422,-1.00046771840313,-0.8396054359009502,TRUE
-57.75,-0.916666666666666,0,Background,57.56720733642578,32.05175018310547,2431,94,327,206,0.12286446243524551,0.4753258281754219,-0.602695415534044,0.8027113946039132,1.1901948954848318,-0.20207061494822615,0.4028117223081883,0.8896002042268393,TRUE
-52.58333333333333,-4.75,0,Background,40.93279266357422,31.635499954223633,1689,28,219,214,0.04813716933131218,-0.6086545203801793,-1.0191153866643818,-1.5369488946975307,-0.4875785470034793,-0.88253033394872,0.4734169771867452,-0.17931633097596048,TRUE
-61.08333333333333,0.916666666666667,0,Background,52.29186248779297,32.986751556396484,2025,67,264,49,0.01158214919269085,0.13155838818820428,0.33268724099585684,-0.47748008444782025,0.5038330326487046,-0.5990054510318475,-0.9828164046834909,-0.7022078187821336,TRUE
-69.75,-10.75,0,Background,83.921630859375,31.35599899291992,1666,21,579,311,0.02805557660758495,2.192709803399553,-1.2987303253748057,-1.6094720573039096,-0.665524215146179,1.3856687293862595,1.3295056925892477,-0.4665680916645917,FALSE
-48.916666666666664,-5.583333333333332,0,Background,56.93354034423828,34.34225082397461,1694,23,179,130,0.06230219453573227,0.43403296752667164,1.6887392662124328,-1.5211829897831004,-0.6146825956768363,-1.1345524520970511,-0.2679381990381023,0.023303475438144483,TRUE
-53.916666666666664,-11.416666666666666,0,Background,65.74823760986328,35.01974868774414,1967,1,500,322,0.02026533521711826,1.0084420346517446,2.366513406132155,-0.6603645814552107,-1.1739404098396067,0.8879250460433057,1.4265879180472634,-0.5780015116321723,FALSE
-66.58333333333333,-9.083333333333332,0,Background,61.90169906616211,32.26750183105469,1937,19,482,153,0.00552741158753633,0.7577826472710296,-0.3868557864443962,-0.754960010941792,-0.7163658346155217,0.7745150928765567,-0.06494809126225118,-0.7888161900162203,FALSE
-59.916666666666664,-6.916666666666666,0,Background,35.48882293701172,33.448001861572266,2070,27,491,159,0.07644243538379669,-0.9634103875256839,0.794125638954513,-0.3355869402179483,-0.5129993567381507,0.8312200694599312,-0.011994150103333507,0.22556876066965978,TRUE
-49.58333333333333,-3.083333333333333,0,Background,43.759002685546875,32.09600067138672,2413,41,203,47,0.063441701233387,-0.4244847623838746,-0.5584268823921381,0.7459541369119644,-0.15710802045275132,-0.9833391812080524,-1.00046771840313,0.03960324357511397,TRUE
-65.58333333333333,-9.083333333333332,0,Background,53.49128723144531,32.654998779296875,1875,19,462,144,0.04899158701300621,0.20971880905425458,7.991787758454404e-4,-0.9504572318807267,-0.7163658346155217,0.6485040338023912,-0.1443790030006277,-0.16709454225597914,FALSE
-51.916666666666664,-2.416666666666666,0,Background,53.23181915283203,32.3702507019043,2149,44,159,48,0.04481260851025581,0.1928105917333705,-0.2840650157394621,-0.08648564256995094,-0.08084559124873718,-1.2605635111712166,-0.9916420615433105,-0.22687162016557388,TRUE
-53.75,-1.916666666666666,0,Background,63.950984954833984,32.24824905395508,1614,22,90,3,0.05138255655765533,0.8913242040724275,-0.40611641461398235,-1.773437468413984,-0.6401034054115076,-1.6953016649770878,-1.3887966202351931,-0.13289355925118693,TRUE
-53.75,0.08333333333333393,0,Background,61.35406494140625,31.462499618530273,2301,59,222,298,0.21055392920970917,0.7220961117897041,-1.1921862699849488,0.3927978668287276,0.30046655477133355,-0.8636286750875952,1.2147721534115927,2.143930678475036,TRUE
-65.91666666666666,-3.416666666666666,0,Background,28.637521743774418,31.88374900817871,2925,142,631,86,0.03406122326850891,-1.4098749010997977,-0.7707650994854326,2.3603828001496185,2.410393762749058,1.71329748297909,-0.6562671008701653,-0.38066192868450643,TRUE
-65.75,-6.916666666666666,0,Background,36.86735916137695,32.349998474121094,2710,50,603,104,0.01148072909563779,-0.8735781808401818,-0.3043255021575982,1.6824488888291191,0.07167926715929111,1.5368820002752581,-0.49740527739341217,-0.7036585553770094,TRUE
-61.416666666666664,-9.583333333333332,0,Background,43.07514190673828,32.98025131225586,2157,14,260,156,0.01449450012296438,-0.46904849726456627,0.32618434612742514,-0.061260194706862586,-0.8434698832888786,-0.6242076628466807,-0.03847112068279234,-0.6605488754914556,FALSE
-45.75,-1.416666666666666,0,Background,40.7060546875,31.49045181274414,2701,11,103,17,0.04444743320345878,-0.6234298830947359,-1.1642226771748354,1.6540702599831447,-0.9197323124928928,-1.6133944765788801,-1.2652374241977185,-0.23209517246446681,TRUE
-52.916666666666664,-12.583333333333332,0,Background,101.99520111083984,34.219749450683594,1644,1,399,316,0.02148344554007053,3.3704726141825154,1.5661879382136377,-1.6788420389274026,-1.1739404098396067,0.2515691977187698,1.3736339768883457,-0.5605773790051019,FALSE
-58.916666666666664,-7.25,0,Background,33.99275207519531,33.914249420166016,2062,18,302,92,0.03991372138261795,-1.0609017297910877,1.260563328155919,-0.36081238808103666,-0.7417866443501931,-0.35958443879093305,-0.6033131597112475,-0.29694643804424564,TRUE
-58.75,-9.75,0,Background,42.13984680175781,33.9010009765625,1923,5,237,253,0.0801788866519928,-0.5299969306082252,1.2473094819833466,-0.7991045447021966,-1.072257170900921,-0.7691203807819711,0.8176175947197101,0.27901582636223554,FALSE
-63.58333333333333,-11.25,0,Background,58.808162689208984,32.5994987487793,1688,13,398,255,0.1691393107175827,0.5561925879807598,-0.05472348404153294,-1.5401020756804167,-0.86889069302355,0.2452686447650615,0.8352689084393493,1.5515263685292837,FALSE
-56.75,-6.083333333333332,0,Background,41.45294570922851,33.14350128173828,2306,34,469,196,0.1365310400724411,-0.5747587872979201,0.4895008871453444,0.4085637717431578,-0.335053688595451,0.6926079044783492,0.31455515370999215,1.085090101013456,TRUE
-47.416666666666664,-2.75,0,Background,45.55525970458984,31.83199882507324,2006,48,259,103,0.07509241998195648,-0.30743181234677835,-0.8225363857443238,-0.5373905231226551,0.020837647689948346,-0.630508215800389,-0.5062309342532318,0.2062578271958833,TRUE
-69.91666666666666,-9.083333333333332,0,Background,73.86970520019531,31.161500930786133,2133,36,720,211,0.02298204228281974,1.5376768434796761,-1.4933077016713354,-0.13693653829612762,-0.28421206912610825,2.2740466958591266,0.44694000660728633,-0.5391411035642433,FALSE
-55.25,-8.916666666666666,0,Background,65.171478271484375,33.818748474121094,2231,9,142,551,0.06180403754115105,0.9708575568721313,1.1650234378794004,0.1720751980267046,-0.9705739319622355,-1.3676729113842574,3.4476633389459543,0.016177722229150322,FALSE
-59.08333333333333,-10.416666666666666,0,Background,49.514923095703125,33.31325149536133,1976,6,224,361,0.19154556095600128,-0.049400653013773416,0.6593203230316954,-0.6319859526092364,-1.0468363611662497,-0.8510275691801786,1.7707885355802282,1.8720305695636528,FALSE
-47.916666666666664,-4.25,0,Background,45.314456939697266,32.629249572753906,1755,25,208,184,0.11063014715909958,-0.3231237059393682,-0.024960528009315332,-1.3288389498270519,-0.5638409762074934,-0.9518364164395111,0.2086472713921568,0.7145977204975276,TRUE
-54.916666666666664,-9.916666666666666,0,Background,58.554222106933594,36.042999267578125,2292,7,353,317,0.1525864452123642,0.5396445695322031,3.3901812562573013,0.3644192379827532,-1.0214155514315784,-0.038256238151810944,1.3824596337481652,1.314750340540324,FALSE
-60.08333333333333,-6.916666666666666,0,Background,34.635990142822266,33.4692497253418,2162,29,508,113,0.06730630993843079,-1.0189851707498812,0.815382167368342,-0.04549428979243238,-0.46215773726880793,0.9383294696729719,-0.4179743656550357,0.0948835029733037,TRUE
-55.916666666666664,-3.416666666666666,0,Background,60.236045837402344,32.37200164794922,2004,47,239,97,0.06294333189725876,0.6492404831496479,-0.28231335567807114,-0.5436968850884272,-0.004583162044723037,-0.7565192748745545,-0.5591848754121495,0.032474452983374036,TRUE
-57.58333333333333,-1.083333333333333,0,Background,58.627811431884766,32.1150016784668,2490,89,336,199,0.07970450818538666,0.5444400122140987,-0.539418126911118,0.9887490725941896,1.063090846811475,-0.14536563836485164,0.341032124289451,0.2722302067333511,TRUE
-53.916666666666664,-5.416666666666666,0,Background,39.93149948120117,32.4432487487793,1843,25,312,212,0.08813124150037766,-0.6739037133443596,-0.21103720106674556,-1.05135902333308,-0.5638409762074934,-0.2965789092538503,0.45576566346710595,0.39276815483767047,TRUE
-59.08333333333333,-7.416666666666666,0,Background,33.923866271972656,33.73749923706055,2018,16,296,142,0.15899106860160828,-1.0653906678424936,1.0837410682768613,-0.49955235132802256,-0.7926282638195359,-0.3973877565131827,-0.1620303167202669,1.406363559193754,TRUE
-59.416666666666664,-0.583333333333333,0,Background,49.47993469238281,31.860750198364254,2199,106,335,196,0.06279128044843674,-0.051680669616248474,-0.793773287960656,0.07117340657435121,1.4952446123008885,-0.15166619131855993,0.31455515370999215,0.030299473787735995,TRUE
-64.25,-10.916666666666666,0,Background,59.91907501220703,32.814998626708984,1730,15,408,239,0.22655873000621796,0.6285851037849666,0.1608642723595489,-1.407668474399203,-0.8180490735542073,0.30827417430214427,0.6940583986822355,2.372867061734912,FALSE
-51.58333333333333,-1.583333333333333,0,Background,49.455997467041016,32.25325012207031,2295,49,208,38,0.02914936654269695,-0.0532405370585218,-0.40111330711837556,0.37387878093141136,0.046258457424619724,-0.9518364164395111,-1.0798986301415066,-0.45092226670404495,TRUE
-58.08333333333333,-12.083333333333332,0,Background,83.75456237792969,33.51475143432617,2026,4,460,286,0.05339523032307625,2.1818227986980703,0.8609024314473639,-0.4743269034649342,-1.0976779806355925,0.6359029278949747,1.1088642710937573,-0.10410380682652612,FALSE
-62.75,-0.75,0,Background,33.552825927734375,31.52375030517578,2504,141,445,34,0.01574002392590046,-1.0895694832433156,-1.1309106059855512,1.0328936063545944,2.384972953014387,0.5413946335893505,-1.115201257580785,-0.6427326140875352,TRUE
-57.75,0.916666666666667,0,Background,54.94164276123047,31.315500259399418,2002,70,232,414,0.25385749340057373,0.3042311152354825,-1.3392455738317852,-0.5500032470541992,0.5800954618527188,-0.8006231455505124,2.2385483491506677,2.7633549058781637,TRUE
-66.41666666666666,-4.25,0,Background,30.16292381286621,31.87649917602539,2680,111,566,76,0.02271533384919166,-1.3104721929756469,-0.7780178880402768,1.5878534593425377,1.6223486609742455,1.303761540988052,-0.7445236694683613,-0.5429561628677643,TRUE
-60.25,-8.083333333333332,0,Background,34.45002746582031,33.545997619628906,2236,16,330,114,0.03198402002453804,-1.0311034142468345,0.8921613585995494,0.1878411029411348,-0.7926282638195359,-0.18316895608710132,-0.4091487087952161,-0.4103747257393818,FALSE
-47.08333333333333,-3.416666666666666,0,Background,45.48054122924805,32.222999572753906,1819,39,272,102,0.05105648562312126,-0.31230083602674724,-0.4313761922748681,-1.1270353669223452,-0.2079496399220941,-0.5486010274021813,-0.5150565911130515,-0.13755775353810867,TRUE
-61.416666666666664,-2.583333333333333,0,Background,31.705074310302734,31.55025100708008,2585,98,542,62,0.02612483501434326,-1.2099780748108102,-1.1043990973875457,1.2883012659683637,1.2918781344235175,1.1525482700990533,-0.8680828655058359,-0.49418586729242603,TRUE
-66.75,-8.083333333333332,0,Background,53.62697219848633,32.07899856567383,2174,34,538,140,0.02082460932433605,0.2185607094613016,-0.5754359213760584,-0.00765611799779986,-0.335053688595451,1.1273460582842203,-0.17968163043990615,-0.5700015250665622,FALSE
-57.25,-8.083333333333332,0,Background,37.93430709838867,34.66450119018555,2163,12,313,200,0.2950669229030609,-0.804050600856246,2.0111210425655055,-0.042341108809546335,-0.8943115027582215,-0.29027835630014204,0.34985778114927063,3.3528241449180034,TRUE
-68.91666666666666,-8.583333333333332,0,Background,76.14420318603516,31.207250595092773,2250,41,739,212,0.03889376670122146,1.68589432921445,-1.4475393811566046,0.2319856367015394,-0.15710802045275132,2.3937572019795836,0.45576566346710595,-0.31153610640792984,FALSE
-60.08333333333333,-4.083333333333332,0,Background,43.46181106567383,32.27975082397461,2179,75,385,40,0.00388039648532867,-0.44385123136000026,-0.3746017985203738,0.008109786916630354,0.7071995105260757,0.1633614563668539,-1.0622473164218673,-0.8123754760996852,TRUE
-61.25,-1.583333333333333,0,Background,33.83485794067383,31.662750244140625,2495,136,476,52,0.04325607791543007,-1.071190888883221,-0.9918539843799676,1.00451497750862,2.25786890434103,0.7367117751543071,-0.956339434104032,-0.24913659486557013,TRUE
-63.74999999999999,-3.583333333333332,0,Background,25.195117950439453,31.831499099731445,2199,90,548,46,0.0264716874808073,-1.6341988786581068,-0.8230363148685952,0.07117340657435121,1.0885116565461463,1.190351587821303,-1.0092933752629498,-0.4892244091520431,TRUE
-53.25,-2.416666666666666,0,Background,56.140567779541016,31.55749893188477,1755,30,116,106,0.0802513062953949,0.3823589715381961,-1.0971482169591302,-1.3288389498270519,-0.4367369275341365,-1.5314872881806725,-0.479753963673773,0.28005173374079306,TRUE
-69.25,-8.75,0,Background,77.26863098144531,31.31450080871582,2317,42,775,192,0.04632487893104553,1.7591675797354653,-1.3402454320803387,0.44324876255490425,-0.13168721071807996,2.620577108313082,0.27925252627071373,-0.2052397532621125,FALSE
-54.08333333333333,-5.583333333333332,0,Background,40.229984283447266,32.354000091552734,1906,25,231,269,0.04642164334654808,-0.6544529742386832,-0.3003222529105413,-0.8527086214112594,-0.5638409762074934,-0.8069236985042207,0.9588281044768239,-0.20385561261612323,TRUE
-62.08333333333333,-9.083333333333332,0,Background,42.28963088989258,33.14799880981445,2307,19,563,128,0.06633361428976059,-0.5202362620630678,0.49400024926381914,0.41171695272604386,-0.7163658346155217,1.2848598821269273,-0.28558951275774147,0.08096983877651161,FALSE
-51.58333333333333,-5.083333333333332,0,Background,37.1991081237793,32.035499572753906,1779,23,234,182,0.05324378982186317,-0.8519597853047647,-0.6189526527051233,-1.2531626062377867,-0.6146825956768363,-0.7880220396430959,0.1909959576725176,-0.1062700468858431,TRUE
-63.416666666666664,-6.25,0,Background,31.7396297454834,32.833248138427734,2260,46,357,62,0.00549588818103075,-1.2077262725437452,0.179121226027728,0.2635174465303998,-0.030003971779394418,-0.01305402633697784,-0.8680828655058359,-0.7892671081354257,TRUE
-66.41666666666666,-7.25,0,Background,43.328250885009766,32.11050033569336,2482,46,563,124,0.01420080848038196,-0.45255467022675305,-0.5439213052824499,0.9635236247311013,-0.030003971779394418,1.2848598821269273,-0.32089214019701995,-0.6647499088752099,TRUE
-58.08333333333333,-7.75,0,Background,33.54029083251953,34.23899841308594,2204,13,317,156,0.01443355251103639,-1.0903863317557156,1.5854447501303666,0.08693931148878142,-0.86889069302355,-0.2650761444853089,-0.03847112068279234,-0.6614206842706166,TRUE
-62.25,1.0833333333333337,0,Background,48.842079162597656,32.456748962402344,1909,77,283,70,0.13670533895492554,-0.09324647599433991,-0.1975314822056072,-0.8432490784626012,0.7580411299954184,-0.4792949449113903,-0.7974776106272791,1.0875833126609842,TRUE
-65.41666666666666,-6.916666666666666,0,Background,35.492431640625,32.50299835205078,2771,52,621,95,0.01475440338253975,-0.9631752266331913,-0.15126323256660137,1.8747929287851677,0.12252088662863388,1.6502919534420073,-0.5768361891317887,-0.6568311589761949,TRUE
-61.58333333333333,2.0833333333333335,0,Background,58.38812255859375,32.63275146484375,1893,64,313,115,0.08277317136526108,0.5288207052817704,-0.021457207886533467,-0.8936999741887779,0.42757060344469044,-0.29027835630014204,-0.40032305193539647,0.3161250767023948,TRUE
-59.08333333333333,-6.25,0,Background,37.67691421508789,33.36724853515625,2176,35,464,90,0.04587243497371673,-0.8208235882347242,0.7133393822233918,-0.0013497560320277742,-0.3096328788607796,0.6611051397098078,-0.6209644734308868,-0.2117116165821006,TRUE
