lon,lat,GLM,GAM,RF,BRT,MaxEnt,Ensemble_Media,Ensemble_Ponderado,Consenso_Binario,Incerteza_SD,Amplitude
-52.91666666666667,-2.0833333333333304,0.15460734069347382,0.20152799785137177,0.14965635538101196,0.08311105519533157,0.47804850339889526,0.21339024603366852,0.2142864316701889,0.800000011920929,0.1538463681936264,0.3949374556541443
-52.75,-2.0833333333333304,0.1265624314546585,0.180781751871109,0.12355794012546539,0.10902874916791916,0.549734890460968,0.21793314814567566,0.219365194439888,0.6000000238418579,0.18747538328170776,0.44070613384246826
-52.583333333333336,-2.0833333333333304,0.14534297585487366,0.21372705698013306,0.1504884958267212,0.15838705003261566,0.6311640739440918,0.25982192158699036,0.2614881694316864,1,0.20938481390476227,0.48582109808921814
-52.41666666666667,-2.0833333333333304,0.20087680220603943,0.24020308256149292,0.21145674586296082,0.25874656438827515,0.7652863264083862,0.33531391620635986,0.33755508065223694,1,0.24145333468914032,0.5644094944000244
-52.25,-2.0833333333333304,0.14805863797664642,0.22525134682655334,0.2685385048389435,0.28235360980033875,0.6477167010307312,0.31438374519348145,0.3157126009464264,1,0.19355051219463348,0.4996580481529236
-52.083333333333336,-2.0833333333333304,0.2705094516277313,0.25314825773239136,0.3049396872520447,0.39674311876296997,0.9040183424949646,0.42587175965309143,0.42874178290367126,1,0.2729780375957489,0.6508700847625732
-51.91666666666667,-2.0833333333333304,0.22544407844543457,0.22495262324810028,0.280093252658844,0.37939706444740295,0.8860596418380737,0.3991893231868744,0.40204736590385437,1,0.27935826778411865,0.6611070036888123
-51.75,-2.0833333333333304,0.17222920060157776,0.2144063264131546,0.28126469254493713,0.28985920548439026,0.8433396220207214,0.360219806432724,0.3624427914619446,1,0.27440449595451355,0.6711103916168213
-51.583333333333336,-2.0833333333333304,0.18231968581676483,0.2107449620962143,0.332613080739975,0.46526381373405457,0.8573436141014099,0.4096570312976837,0.4122338593006134,1,0.2741803526878357,0.6750239133834839
-51.41666666666667,-2.0833333333333304,0.14896835386753082,0.20975960791110992,0.20000317692756653,0.26039740443229675,0.842673659324646,0.3323604464530945,0.3349393606185913,1,0.2880018651485443,0.6937053203582764
-51.25,-2.0833333333333304,0.17642995715141296,0.19338329136371613,0.16832658648490906,0.190689817070961,0.8715190291404724,0.32006973028182983,0.3229352533817291,1,0.3084409534931183,0.7031924724578857
-51.083333333333336,-2.0833333333333304,0.11849172413349152,0.18094228208065033,0.1541880965232849,0.27957433462142944,0.7517012357711792,0.29697954654693604,0.29956260323524475,0.800000011920929,0.2611449360847473,0.6332095265388489
-50.91666666666667,-2.0833333333333304,0.10601557046175003,0.1849624663591385,0.16651508212089539,0.12692004442214966,0.7239599227905273,0.2616746127605438,0.2634989023208618,0.800000011920929,0.2603057622909546,0.6179443597793579
-50.75,-2.0833333333333304,0.10760475695133209,0.1922297179698944,0.18260912597179413,0.09353268891572952,0.6835752725601196,0.2519102990627289,0.25332745909690857,0.800000011920929,0.24525834619998932,0.5900425910949707
-50.583333333333336,-2.0833333333333304,0.09994589537382126,0.1807887852191925,0.18546746671199799,0.08237796276807785,0.6990839838981628,0.2495328187942505,0.25098419189453125,0.800000011920929,0.25555986166000366,0.6167060136795044
-50.41666666666667,-2.0833333333333304,0.13276992738246918,0.20361749827861786,0.1849912703037262,0.08086293935775757,0.7114665508270264,0.2627416253089905,0.2642616629600525,1,0.25537586212158203,0.6306036114692688
-50.25,-2.0833333333333304,0.18623870611190796,0.20370706915855408,0.22778849303722382,0.1350543200969696,0.8297720551490784,0.3165121376514435,0.31863054633140564,1,0.2889336943626404,0.6947177648544312
-50.083333333333336,-2.0833333333333304,0.13589195907115936,0.2099059671163559,0.19701309502124786,0.24516405165195465,0.7188935875892639,0.3013737201690674,0.3033618927001953,1,0.23670871555805206,0.5830016136169434
-49.91666666666667,-2.0833333333333304,0.16478516161441803,0.206563800573349,0.16064007580280304,0.17546509206295013,0.702846884727478,0.2820602059364319,0.28412318229675293,1,0.23591308295726776,0.5422068238258362
-49.75,-2.0833333333333304,0.1215924546122551,0.19334560632705688,0.11207539588212967,0.042896948754787445,0.5395742058753967,0.20189692080020905,0.20306526124477386,0.4000000059604645,0.19614839553833008,0.4966772496700287
-49.583333333333336,-2.0833333333333304,0.10954399406909943,0.1888449788093567,0.10233095288276672,0.04716065526008606,0.4951699376106262,0.18861010670661926,0.18964692950248718,0.20000000298023224,0.17866341769695282,0.44800928235054016
-49.41666666666667,-2.0833333333333304,0.09817953407764435,0.18211252987384796,0.14585992693901062,0.08930142223834991,0.40406104922294617,0.18390288949012756,0.18440937995910645,0.6000000238418579,0.1286643147468567,0.31475961208343506
-49.25,-2.0833333333333304,0.14817485213279724,0.2112036943435669,0.15764562785625458,0.09662067890167236,0.5198906660079956,0.2267071008682251,0.22769398987293243,0.800000011920929,0.16886106133460999,0.42326998710632324
-49.083333333333336,-2.0833333333333304,0.1260211169719696,0.19528189301490784,0.14159880578517914,0.08938774466514587,0.6135782599449158,0.23317356407642365,0.23461391031742096,0.800000011920929,0.21603555977344513,0.5241905450820923
-48.91666666666667,-2.0833333333333304,0.12681081891059875,0.19460807740688324,0.19326190650463104,0.1194642037153244,0.5781944394111633,0.24246789515018463,0.2435336858034134,0.800000011920929,0.19100430607795715,0.45873022079467773
-48.75,-2.0833333333333304,0.146614208817482,0.20138967037200928,0.2029297649860382,0.08925061672925949,0.6275042295455933,0.25353768467903137,0.2546912133693695,1,0.21421626210212708,0.5382536053657532
-48.583333333333336,-2.0833333333333304,0.16781847178936005,0.20307667553424835,0.14668016135692596,0.09597841650247574,0.5799455046653748,0.23869985342025757,0.24012014269828796,1,0.19466561079025269,0.4839670956134796
-48.41666666666667,-2.0833333333333304,0.16888658702373505,0.22806622087955475,0.35213175415992737,0.18019790947437286,0.396711528301239,0.26519879698753357,0.26469656825065613,0.800000011920929,0.10335975885391235,0.22782494127750397
-48.25,-2.0833333333333304,0.2719554007053375,0.21768148243427277,0.2972396910190582,0.179059699177742,0.48647716641426086,0.29048269987106323,0.2911629378795624,0.800000011920929,0.1188674196600914,0.30741745233535767
-48.083333333333336,-2.0833333333333304,0.26741817593574524,0.21583327651023865,0.1383468210697174,0.08829474449157715,0.49824899435043335,0.24162840843200684,0.2430790811777115,0.6000000238418579,0.15918771922588348,0.4099542498588562
-47.91666666666667,-2.0833333333333304,0.1452530324459076,0.19600558280944824,0.19050635397434235,0.09508197009563446,0.4263978600502014,0.21064895391464233,0.21109801530838013,0.800000011920929,0.12727931141853333,0.33131587505340576
-47.75,-2.0833333333333304,0.11076848208904266,0.17350667715072632,0.21744008362293243,0.16596776247024536,0.4576602578163147,0.22506865859031677,0.22567419707775116,0.6000000238418579,0.13543736934661865,0.34689176082611084
-47.583333333333336,-2.0833333333333304,0.10723403841257095,0.15849198400974274,0.16374483704566956,0.11335401982069016,0.6096560955047607,0.23049619793891907,0.23196013271808624,0.800000011920929,0.21349380910396576,0.502422034740448
-47.41666666666667,-2.0833333333333304,0.09904055297374725,0.1502421498298645,0.24103333055973053,0.24245277047157288,0.6335195899009705,0.27325767278671265,0.27474722266197205,0.800000011920929,0.21051153540611267,0.534479022026062
-47.25,-2.0833333333333304,0.09428173303604126,0.13638833165168762,0.203465074300766,0.20391452312469482,0.6558572053909302,0.258781373500824,0.26052868366241455,0.800000011920929,0.22681471705436707,0.5615754723548889
-47.083333333333336,-2.0833333333333304,0.09886158257722855,0.12735264003276825,0.18333016335964203,0.2021624743938446,0.6551571488380432,0.25337278842926025,0.25530415773391724,0.6000000238418579,0.22842609882354736,0.5562955737113953
-46.91666666666667,-2.0833333333333304,0.08746377378702164,0.11277524381875992,0.2515122890472412,0.28938207030296326,0.6179673075675964,0.2718201279640198,0.27346768975257874,0.6000000238418579,0.2120266705751419,0.530503511428833
-46.75,-2.0833333333333304,0.06171772629022598,0.10625863075256348,0.10846904665231705,0.11603286117315292,0.4956127405166626,0.17761820554733276,0.17905361950397491,0.20000000298023224,0.1790391057729721,0.4338950216770172
-46.583333333333336,-2.0833333333333304,0.06344908475875854,0.10474269092082977,0.0935293659567833,0.06868711113929749,0.46648797392845154,0.159379243850708,0.1606523096561432,0,0.17252883315086365,0.403038889169693
-46.41666666666667,-2.0833333333333304,0.10441026836633682,0.12202998995780945,0.07237856835126877,0.04065228998661041,0.5139563679695129,0.17068549990653992,0.17227815091609955,0,0.194401353597641,0.4733040928840637
-46.25,-2.0833333333333304,0.0865856409072876,0.12791402637958527,0.06592539697885513,0.07523961365222931,0.6382342576980591,0.19877979159355164,0.20093579590320587,0.20000000298023224,0.24680061638355255,0.5723088383674622
-46.083333333333336,-2.0833333333333304,0.12023163586854935,0.14341074228286743,0.10309365391731262,0.051396824419498444,0.7875288128852844,0.24113233387470245,0.24364188313484192,0.4000000059604645,0.307314932346344,0.7361319661140442
-45.91666666666667,-2.0833333333333304,0.1122753918170929,0.1475689858198166,0.0834277793765068,0.02342550829052925,0.7671213746070862,0.22676381468772888,0.22917361557483673,0.4000000059604645,0.3054739832878113,0.743695855140686
-45.75,-2.0833333333333304,0.08820609748363495,0.13578365743160248,0.07442738115787506,0.014177571050822735,0.634724497795105,0.18946383893489838,0.19132019579410553,0.4000000059604645,0.2526610493659973,0.6205469369888306
-45.583333333333336,-2.0833333333333304,0.5599091649055481,0.24343842267990112,0.07848571240901947,0.04685100167989731,0.8611316084861755,0.3579631745815277,0.36219000816345215,0.6000000238418579,0.34712210297584534,0.81428062915802
-45.41666666666667,-2.0833333333333304,0.37693262100219727,0.18606778979301453,0.0901503935456276,0.08511215448379517,0.6743507981300354,0.2825227379798889,0.28558069467544556,0.800000011920929,0.2488594353199005,0.5892386436462402
-45.25,-2.0833333333333304,0.08386477082967758,0.07905199378728867,0.1930210292339325,0.0380452536046505,0.2559703290462494,0.12999068200588226,0.12986615300178528,0.20000000298023224,0.09085704386234283,0.2179250717163086
-45.083333333333336,-2.0833333333333304,0.018925514072179794,0.035250790417194366,0.13002817332744598,0.04908248037099838,0.18105283379554749,0.08286795765161514,0.08283323794603348,0,0.06957342475652695,0.1621273159980774
-44.91666666666667,-2.0833333333333304,0.002548123011365533,0.015816500410437584,0.12172182649374008,0.023848289623856544,0.0747762992978096,0.04774220660328865,0.047272976487874985,0,0.04958957061171532,0.11917370557785034
-44.75,-2.0833333333333304,0.0025255410000681877,0.014011953957378864,0.11565277725458145,0.04068281129002571,0.07576414197683334,0.04972744360566139,0.04936487600207329,0,0.04639364406466484,0.11312723904848099
-44.583333333333336,-2.0833333333333304,6.832858780398965e-4,0.006740533746778965,0.14763928949832916,0.038154903799295425,0.04271133244037628,0.04718586802482605,0.04650123044848442,0.20000000298023224,0.05914132297039032,0.14695599675178528
-69.41666666666667,-2.2499999999999973,2.8386100439092843e-6,6.779729737900198e-4,0.01280992105603218,0.015044733881950378,0.014494329690933228,0.00860595889389515,0.00862821750342846,0,0.00759392324835062,0.01504189521074295
-69.25,-2.2499999999999973,7.134555630727846e-7,4.850435070693493e-4,0.017286507412791252,0.016323713585734367,0.00926363468170166,0.008671922609210014,0.008648916147649288,0,0.008296474814414978,0.017285794019699097
-69.08333333333333,-2.2499999999999973,2.46803665504558e-7,3.575375012587756e-4,0.006796825211495161,0.01027558371424675,0.006199364084750414,0.004725911654531956,0.004739060532301664,0,0.0044348957017064095,0.010275336913764477
-68.91666666666667,-2.2499999999999973,1.4807017123530386e-7,3.4938615863211453e-4,0.015134920366108418,0.016346560791134834,0.005752041004598141,0.0075166113674640656,0.0074938382022082806,0,0.007857904769480228,0.016346413642168045
-68.75,-2.2499999999999973,1.9080511037827819e-7,3.6953185917809606e-4,0.019349602982401848,0.01811019703745842,0.0060358792543411255,0.008773080073297024,0.008729883469641209,0,0.009409039281308651,0.019349412992596626
-68.58333333333333,-2.2499999999999973,3.141438753573311e-8,1.5311104652937502e-4,0.008208333514630795,0.014802869409322739,0.0031568524427711964,0.005264239385724068,0.005271502770483494,0,0.006283505354076624,0.014802837744355202
-68.41666666666667,-2.2499999999999973,1.5352203774909867e-7,2.1160983305890113e-4,0.03553730249404907,0.020497074350714684,0.0055207060649991035,0.012353369034826756,0.012212049216032028,0,0.015415286645293236,0.035537149757146835
-68.25,-2.2499999999999973,7.503881533921231e-6,9.689509170129895e-4,0.01716785691678524,0.018121259286999702,0.01810174249112606,0.0108734630048275,0.010890955105423927,0,0.009494292549788952,0.01811375468969345
-68.08333333333333,-2.2499999999999973,1.4290810668171616e-6,4.160665557719767e-4,0.007959127426147461,0.015335796400904655,0.007894945330917835,0.0063214730471372604,0.006350220646709204,0,0.006348868831992149,0.015334367752075195
-67.91666666666667,-2.2499999999999973,4.616911610355601e-6,5.876119830645621e-4,0.006925793830305338,0.016013745218515396,0.011587046086788177,0.007023762911558151,0.007075696252286434,0,0.0069344318471848965,0.016009127721190453
-67.75,-2.2499999999999973,8.34585716802394e-6,7.192625780589879e-4,0.013175793923437595,0.015993546694517136,0.013195742852985859,0.00861853826791048,0.008636011742055416,0,0.007626337464898825,0.01598520018160343
-67.58333333333333,-2.2499999999999973,1.234483061125502e-4,0.002821956994011998,0.009611507877707481,0.01640418916940689,0.03672078624367714,0.013136377558112144,0.013264821842312813,0,0.014620629139244556,0.03659733757376671
-67.41666666666667,-2.2499999999999973,4.06089675379917e-5,0.0012023732997477055,0.004815873224288225,0.014151078648865223,0.021649258211255074,0.008371838368475437,0.008469737134873867,0,0.00926208682358265,0.02160864882171154
-67.25,-2.2499999999999973,2.8524507069960237e-4,0.003614119254052639,0.008351587690412998,0.01678081788122654,0.05268055573105812,0.016342464834451675,0.016542473807930946,0,0.02123880945146084,0.05239531025290489
-67.08333333333333,-2.2499999999999973,2.347586996620521e-4,0.0032180757261812687,0.0024503967724740505,0.014810915105044842,0.05129591375589371,0.014402012340724468,0.014629790559411049,0,0.021389015018939972,0.051061153411865234
-66.91666666666667,-2.2499999999999973,4.0917260776041076e-5,0.0011512946803122759,0.001550000044517219,0.014572993852198124,0.027454746887087822,0.008953990414738655,0.00909840315580368,0,0.011926810257136822,0.027413830161094666
-66.75,-2.2499999999999973,1.451096759410575e-4,0.0026349984109401703,0.0016944444505497813,0.013273400254547596,0.05081198737025261,0.013711987994611263,0.013940165750682354,0,0.021376293152570724,0.05066687613725662
-66.58333333333333,-2.2499999999999973,7.536208431702107e-5,0.0020218875724822283,0.0024999999441206455,0.014992866665124893,0.04341508448123932,0.012601040303707123,0.012801995500922203,0,0.0182076096534729,0.043339721858501434
-66.41666666666667,-2.2499999999999973,6.832357757957652e-5,0.0019517755135893822,9.500000160187483e-4,0.012181472033262253,0.04197154939174652,0.011424624361097813,0.011620854027569294,0,0.017763063311576843,0.04190322756767273
-66.25,-2.2499999999999973,1.9571838492993265e-4,0.0030357791110873222,0.001715079415589571,0.012218914926052094,0.04777786135673523,0.012988670729100704,0.013199090957641602,0,0.020004335790872574,0.04758214205503464
-66.08333333333333,-2.2499999999999973,3.142479108646512e-4,0.0037806364707648754,0.022253571078181267,0.012697913683950901,0.051087118685245514,0.018026698380708694,0.018116438761353493,0,0.020346591249108315,0.05077287182211876
-65.91666666666667,-2.2499999999999973,2.054473734460771e-4,0.0032118652015924454,0.007453571539372206,0.0127456896007061,0.04453412443399429,0.013630139641463757,0.013791090808808804,0,0.01790775917470455,0.04432867839932442
-65.75,-2.2499999999999973,1.1736617307178676e-4,0.002174535533413291,0.0030341269448399544,0.012694046832621098,0.03754505142569542,0.01111302524805069,0.011278418824076653,0,0.015550090931355953,0.03742768615484238
-65.58333333333333,-2.2499999999999973,3.1683885026723146e-5,0.0010886136442422867,0.004462301731109619,0.011385301128029823,0.02596355229616165,0.008586290292441845,0.008695699274539948,0,0.010679506696760654,0.025931868702173233
-65.41666666666667,-2.2499999999999973,2.180020373998559e-6,3.6630500108003616e-4,0.03689642995595932,0.01298211608082056,0.012378099374473095,0.012525025755167007,0.012377887964248657,0,0.014990430325269699,0.03689425066113472
-65.25,-2.2499999999999973,1.3307410995366808e-7,1.2797881208825856e-4,0.07848373055458069,0.026541316881775856,0.007270223926752806,0.02248467691242695,0.022093232721090317,0,0.03312554210424423,0.07848359644412994
-65.08333333333333,-2.2499999999999973,2.5507622680720488e-8,7.797643775120378e-5,0.06486547738313675,0.023285789415240288,0.004855651408433914,0.01861698366701603,0.01829325407743454,0,0.02756982482969761,0.06486545503139496
-64.91666666666667,-2.2499999999999973,1.455893396951069e-7,1.2444716412574053e-4,0.05459444597363472,0.021978335455060005,0.006363781169056892,0.016612231731414795,0.016356538981199265,0,0.023044971749186516,0.05459430068731308
-64.75,-2.2499999999999973,4.232219055211317e-7,1.3600560487248003e-4,0.03272182494401932,0.016381720080971718,0.006391486153006554,0.011126291938126087,0.01099372934550047,0,0.013792899437248707,0.03272140026092529
-64.58333333333333,-2.2499999999999973,3.609115992730949e-6,2.8030158136971295e-4,0.01251706387847662,0.0160102229565382,0.010364923626184464,0.007835224270820618,0.007847528904676437,0,0.0073068575002253056,0.01600661315023899
-64.41666666666667,-2.2499999999999973,2.5655614081188105e-5,5.524572916328907e-4,0.006456349045038223,0.010733641684055328,0.014869090169668198,0.006527438759803772,0.0065789674408733845,0,0.0064275567419826984,0.01484343409538269
-64.25,-2.2499999999999973,1.0134541662409902e-4,0.0010193265043199062,0.007327777799218893,0.012954886071383953,0.020605141296982765,0.008401695638895035,0.008476346731185913,0,0.00857619009912014,0.020503796637058258
-64.08333333333333,-2.2499999999999973,2.2901443298906088e-4,0.001603147480636835,4.7500000800937414e-4,0.01254089456051588,0.025682764127850533,0.008106163702905178,0.008242195472121239,0,0.011081257835030556,0.025453750044107437
-63.91666666666667,-2.2499999999999973,6.902271998114884e-4,0.002680990844964981,0.005176190286874771,0.012598328292369843,0.03492020070552826,0.011213187128305435,0.011353490874171257,0,0.013999263755977154,0.03422997519373894
