lon,lat,GLM,GAM,RF,BRT,consenso_media,incerteza_sd
-53.91666666666667,-9.08333333333333,0.002325143665075302,0.003757655853405595,0.005042460281401873,0.010722399689257145,0.005461914872284979,0.003678426976902807
-53.75,-9.08333333333333,0.0027025688905268908,0.003969422075897455,0.007273016031831503,0.01177978515625,0.006431198038626462,0.004052943699881207
-53.583333333333336,-9.08333333333333,0.0019770741928368807,0.0036950295325368643,0.006899206433445215,0.012294819578528404,0.006216532434336841,0.004536614062694433
-53.41666666666667,-9.08333333333333,0.002093072747811675,0.00322585622780025,0.013948015868663788,0.016684887930750847,0.00898795819375664,0.007406892373400449
-53.25,-9.08333333333333,0.0016049748519435525,0.0024585099890828133,0.004770634695887566,0.010354614816606045,0.004797183588379994,0.003938922759722741
-53.083333333333336,-9.08333333333333,4.6868505887687206e-4,0.0013081011129543185,0.01116071455180645,0.010666993446648121,0.00590112354257144,0.005801840410453144
-52.91666666666667,-9.08333333333333,9.623177465982735e-4,0.0021030541975051165,0.001642857096157968,0.00967550277709961,0.003595932954340242,0.0040800445497028645
-52.75,-9.08333333333333,0.0010482828365638852,0.001841849647462368,0.0019984126556664705,0.01002895925194025,0.0037293760979082435,0.004220268535298841
-52.583333333333336,-9.08333333333333,5.394918844103813e-4,0.0011587386252358556,0.0029984125867486,0.009671167470514774,0.003591952641727403,0.004185179799260873
-52.41666666666667,-9.08333333333333,7.574132760055363e-4,0.0028490524273365736,0.0026916665956377983,0.011631167493760586,0.0044823249481851235,0.0048598680767374764
-52.25,-9.08333333333333,7.401867769658566e-4,0.0025435383431613445,0.0012000000569969416,0.012252653948962688,0.004184094781521708,0.005433181883412394
-52.083333333333336,-9.08333333333333,0.0019485499942675233,0.003845108672976494,0.004911111202090979,0.014378802850842476,0.006270893180044368,0.005542390800239862
-51.91666666666667,-9.08333333333333,0.0028997284825891256,0.004964564461261034,8.888888987712562e-4,0.012742871418595314,0.0053740133153041825,0.0051867184415485745
-51.75,-9.08333333333333,0.001483943429775536,0.003983254544436932,0.004039682447910309,0.012229726649820805,0.005434151767985895,0.004684500376341335
-51.583333333333336,-9.08333333333333,5.651516039506532e-5,0.0011179421562701464,0.004176190588623285,0.013536584563553333,0.004721808117210458,0.006130546210679716
-51.41666666666667,-9.08333333333333,0.0012865280732512474,0.0035551567561924458,0.0013888889225199819,0.012581737712025642,0.004703077865997329,0.0053556096659837385
-51.25,-9.08333333333333,0.0012492132373154163,0.0032218226697295904,0.022964682430028915,0.015206906013190746,0.010660656087566167,0.010262698666597023
-51.083333333333336,-9.08333333333333,0.0023577194660902023,0.004504908341914415,2.2222222469281405e-4,0.012548590078949928,0.00490836002791184,0.0053852125703042234
-50.91666666666667,-9.08333333333333,0.013334909453988075,0.014745338819921017,0.0015634921146556735,0.016777565702795982,0.011605326522840187,0.006842066714027401
-50.75,-9.08333333333333,0.018055753782391548,0.018871070817112923,0.0037242062389850616,0.014040171168744564,0.013672800501808524,0.006960406663022819
-50.583333333333336,-9.08333333333333,0.017996564507484436,0.019311051815748215,0.002390872919932008,0.013997373171150684,0.013423965603578836,0.0076946816093975655
-50.41666666666667,-9.08333333333333,0.010403287597000599,0.013352648355066776,0.0014523809077218175,0.01019735261797905,0.00885141736944206,0.005138957865957214
-50.25,-9.08333333333333,0.02662179432809353,0.029030196368694305,0.006310317665338516,0.010082628577947617,0.018011234235018492,0.011479452772320138
-72.91666666666667,-9.249999999999996,0.00824357196688652,0.012739383615553379,0.022515079006552696,0.009048433043062687,0.01313661690801382,0.006551551514257454
-72.75,-9.249999999999996,0.009040052071213722,0.014924131333827972,0.031373411417007446,0.010208968073129654,0.0163866407237947,0.010309837272166937
-72.58333333333333,-9.249999999999996,0.016899023205041885,0.014713840559124947,0.01689722202718258,0.009307365864515305,0.014454362913966179,0.0035824959577171853
-72.41666666666667,-9.249999999999996,0.015680745244026184,0.012247823178768158,0.014330555684864521,0.008649376221001148,0.012727125082165003,0.0030633656788761586
-72.25,-9.249999999999996,0.013540366664528847,0.010574721731245518,0.017008332535624504,0.00975468847900629,0.01271952735260129,0.0032892799502683397
-72.08333333333333,-9.249999999999996,0.010368573479354382,0.008654783479869366,0.01715118996798992,0.008821194991469383,0.011248935479670763,0.004009787765481301
-71.91666666666667,-9.249999999999996,0.006320603657513857,0.008714700117707253,0.03978889063000679,0.009311536327004433,0.016033932683058083,0.015889289536596206
-71.75,-9.249999999999996,0.007769256830215454,0.009136807173490524,0.021470237523317337,0.00911681167781353,0.011873278301209211,0.0064299041212114594
-71.58333333333333,-9.249999999999996,0.016630899161100388,0.0147705702111125,0.018394840881228447,0.009192618541419506,0.01474723219871521,0.003987795041146004
-71.41666666666667,-9.249999999999996,0.014831780456006527,0.01428576372563839,0.014778174459934235,0.010164904408156872,0.013515155762434006,0.0022469785330342233
-71.25,-9.249999999999996,0.023233985528349876,0.018333174288272858,0.012343253940343857,0.01471718866378069,0.01715690060518682,0.004741236460103699
-71.08333333333333,-9.249999999999996,0.03066498413681984,0.025180242955684662,0.0156623013317585,0.014907166361808777,0.021603673696517944,0.007638549395918953
-70.91666666666667,-9.249999999999996,0.03058515302836895,0.03502805158495903,0.009513095021247864,0.016285978257656097,0.022853069473057985,0.01195961135012026
-70.75,-9.249999999999996,0.036036305129528046,0.030163075774908066,0.05846547707915306,0.017824864014983177,0.03562243049964309,0.0170150325303764
-70.58333333333333,-9.249999999999996,0.020571062341332436,0.027016127482056618,0.011178968474268913,0.015163533389568329,0.018482422921806574,0.006868818499588993
-70.41666666666667,-9.249999999999996,0.024487506598234177,0.03318345546722412,0.006627380847930908,0.015031039714813232,0.01983234565705061,0.011508638652662705
-70.25,-9.249999999999996,0.024919934570789337,0.03645986318588257,0.004990476183593273,0.015864713117480278,0.020558746764436364,0.013369997049211445
-70.08333333333333,-9.249999999999996,0.026918448507785797,0.03503963351249695,0.0013928571715950966,0.014822921715676785,0.019543465226888657,0.014677076386296381
-69.91666666666667,-9.249999999999996,0.021490905433893204,0.03735128045082092,0.010713094845414162,0.016241054981946945,0.02144908392801881,0.01147848175751918
-69.75,-9.249999999999996,0.017016636207699776,0.029553255066275597,0.02248571440577507,0.014825725927948952,0.02097033290192485,0.006566349731676755
-69.58333333333333,-9.249999999999996,6.148312240839005e-4,0.0068898880854249,0.0025317459367215633,0.01611197367310524,0.006537109729833901,0.006902144447323956
-69.41666666666667,-9.249999999999996,5.690422840416431e-4,0.006914506200700998,0.013812698423862457,0.020504748448729515,0.010450248839333653,0.008612756984048531
-69.25,-9.249999999999996,6.345924339257181e-4,0.007188702002167702,0.007340873125940561,0.01662171632051468,0.007946470970637165,0.006574303820564563
-69.08333333333333,-9.249999999999996,8.771938155405223e-4,0.006974170450121164,0.005106746219098568,0.01716330088675022,0.007530352842877619,0.006909930558739938
-68.91666666666667,-9.249999999999996,0.0016155350022017956,0.007570281159132719,0.0038222221191972494,0.016482200473546982,0.0073725596885196865,0.00655166337930529
-68.75,-9.249999999999996,0.0040691266767680645,0.01002438087016344,0.029128968715667725,0.024717098101973534,0.01698489359114319,0.011867761928192817
-68.58333333333333,-9.249999999999996,0.08772507309913635,0.043400805443525314,0.03164801746606827,0.02331964485347271,0.04652338521555066,0.02867646957211981
-68.41666666666667,-9.249999999999996,0.06656856089830399,0.050003230571746826,0.022031746804714203,0.016433201730251312,0.03875918500125408,0.02365055789483548
-68.25,-9.249999999999996,0.11829876154661179,0.07777466624975204,0.010901190340518951,0.01575075089931488,0.055681342259049416,0.051668076202420254
-68.08333333333333,-9.249999999999996,0.1110876128077507,0.11027233302593231,0.01287619024515152,0.016235707327723503,0.06261796085163951,0.05551517370082362
-67.91666666666667,-9.249999999999996,0.09351486712694168,0.130883127450943,0.023168254643678665,0.020202629268169403,0.06694221962243319,0.054452715285155016
-67.75,-9.249999999999996,0.09887319058179855,0.1610376089811325,0.01626785658299923,0.026958255097270012,0.07578422781080008,0.06764469247068915
-67.58333333333333,-9.249999999999996,0.1148696020245552,0.1660965085029602,0.08838412910699844,0.06256108731031418,0.10797783173620701,0.044241273880824675
-67.41666666666667,-9.249999999999996,0.5082283616065979,0.45105892419815063,0.12166031450033188,0.26277557015419006,0.3359307926148176,0.17720464941889527
-67.25,-9.249999999999996,0.4192318022251129,0.38504818081855774,0.07244245707988739,0.08927492052316666,0.24149934016168118,0.18614295704885567
-67.08333333333333,-9.249999999999996,0.28216201066970825,0.35570669174194336,0.08922024071216583,0.18839576840400696,0.2288711778819561,0.11556787826518167
-66.91666666666667,-9.249999999999996,0.260609894990921,0.326661616563797,0.07449047267436981,0.1487988978624344,0.20264022052288055,0.11263959595886872
-66.75,-9.249999999999996,0.24059627950191498,0.28195875883102417,0.09588015824556351,0.18977074325084686,0.20205148495733738,0.0801956790960042
-66.58333333333333,-9.249999999999996,0.22692632675170898,0.24693307280540466,0.10530555248260498,0.1547314077615738,0.1834740899503231,0.06545125773502687
-66.41666666666667,-9.249999999999996,0.23355627059936523,0.2205708920955658,0.07163412868976593,0.13371223211288452,0.16486838087439537,0.07634161673532708
-66.25,-9.249999999999996,0.2094951868057251,0.18436592817306519,0.07819008082151413,0.10485778748989105,0.14422724582254887,0.06266811882661388
-66.08333333333333,-9.249999999999996,0.12842047214508057,0.12106823921203613,0.025486905127763748,0.03260469064116478,0.0768950767815113,0.05540930446452662
-65.91666666666667,-9.249999999999996,0.10698273032903671,0.12383773177862167,0.027165476232767105,0.02259216085076332,0.0701445247977972,0.05275237686636779
-65.75,-9.249999999999996,0.09510215371847153,0.11747533828020096,0.09834761917591095,0.0971994623541832,0.10203114338219166,0.01038344107930683
-65.58333333333333,-9.249999999999996,0.10372564196586609,0.1001719981431961,0.07253491878509521,0.09287611395120621,0.0923271682113409,0.013946338102029625
-65.41666666666667,-9.249999999999996,0.09216394275426865,0.08560261875391006,0.023025793954730034,0.026138145476579666,0.0567326252348721,0.03724257175857632
-65.25,-9.249999999999996,0.041459664702415466,0.06138210371136665,0.03411587327718735,0.01729235053062439,0.038562498055398464,0.01826946108052394
-65.08333333333333,-9.249999999999996,0.08202288299798965,0.09321057796478271,0.07299285382032394,0.07733316719532013,0.08138987049460411,0.008700508809097304
-64.91666666666667,-9.249999999999996,0.08408699184656143,0.09192053228616714,0.0993972197175026,0.09915236383676529,0.093639276921749115,0.007251396781579098
-64.75,-9.249999999999996,0.11160542815923691,0.11257622390985489,0.21919405460357666,0.19142666459083557,0.158700592815876,0.055002626100622024
-64.58333333333333,-9.249999999999996,0.10197687149047852,0.12658128142356873,0.6263241767883301,0.5206555128097534,0.3438844606280327,0.2687998955411833
-64.41666666666667,-9.249999999999996,0.1489112824201584,0.15061192214488983,0.6074039936065674,0.5936518907546997,0.3751447722315788,0.26031154375689836
-64.25,-9.249999999999996,0.1714327186346054,0.17244775593280792,0.22188451886177063,0.18944555521011353,0.18880263715982437,0.02355150702951239
-64.08333333333333,-9.249999999999996,0.18742059171199799,0.1944204419851303,0.19633769989013672,0.2869720757007599,0.21628770232200623,0.04727850246708263
-63.91666666666667,-9.249999999999996,0.15589357912540436,0.21541737020015717,0.2391091287136078,0.40940919518470764,0.25495731830596924,0.10875596428298495
-63.75,-9.249999999999996,0.1681162416934967,0.23892658948898315,0.2523289620876312,0.46573933959007263,0.28127778321504593,0.12840464440525506
-63.583333333333336,-9.249999999999996,0.22861133515834808,0.23654386401176453,0.43709325790405273,0.613738477230072,0.37899673357605934,0.18383641320213204
-63.41666666666667,-9.249999999999996,0.19330446422100067,0.25172513723373413,0.35745635628700256,0.553127646446228,0.33890340104699135,0.15815112977925358
-63.25,-9.249999999999996,0.30648452043533325,0.2669289708137512,0.4777595102787018,0.7133301496505737,0.44112578779459,0.20323225314799234
-63.083333333333336,-9.249999999999996,0.33807238936424255,0.28349435329437256,0.6716349124908447,0.7841070890426636,0.5193271860480309,0.24615473919841732
-62.91666666666667,-9.249999999999996,0.3550271987915039,0.30173400044441223,0.6713746190071106,0.7539224624633789,0.5205145701766014,0.22545436071423267
-62.75,-9.249999999999996,0.22749850153923035,0.21579386293888092,0.33939722180366516,0.13588206470012665,0.22964291274547577,0.08373270898717064
-62.583333333333336,-9.249999999999996,0.1962250918149948,0.16900759935379028,0.29852816462516785,0.15098142623901367,0.20368557050824165,0.06590666356725232
-62.41666666666667,-9.249999999999996,0.15928898751735687,0.15579216182231903,0.20772817730903625,0.05323698744177818,0.14401157852262259,0.06499233984421242
-62.25,-9.249999999999996,0.07385213673114777,0.1290830373764038,0.06838055700063705,0.014840475283563137,0.07153905159793794,0.04669534347342684
-62.083333333333336,-9.249999999999996,0.293049156665802,0.26320376992225647,0.09125595539808273,0.061269812285900116,0.17719467356801033,0.11781887603930766
-61.91666666666667,-9.249999999999996,0.2437189221382141,0.23992066085338593,0.06855158507823944,0.06747940927743912,0.15491764433681965,0.10035889081729323
-61.75,-9.249999999999996,0.2794863283634186,0.2118530422449112,0.11236666887998581,0.07997691631317139,0.17092073895037174,0.09158110914242933
-61.583333333333336,-9.249999999999996,0.23298943042755127,0.18752102553844452,0.13625673949718475,0.08378849923610687,0.16013892367482185,0.06443788189583771
-61.41666666666667,-9.249999999999996,0.2053421437740326,0.1744062453508377,0.1401718258857727,0.09587927907705307,0.15394987352192402,0.046981049817677444
