lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-52.41666666666667,-1.5833333333333304,82.98522186279297,56.37006759643555,32.22800064086914,25.873666763305664,1991.0660400390625,313.3059997558594,40.86600112915039,154.54600524902344,696.48602294921875,4,0.027253320440649986,153.94345092773438,0.23061146141942382,0.21868445732769357,0.22868888888888894,0.2560284416728267,0.5148583563853666
-52.25,-1.5833333333333304,83.0627670288086,55.44504165649414,32.19050216674805,25.84687614440918,2143.946044921875,335.84600830078125,45.76599884033203,178.0659942626953,757.2459716796875,4,0.013933354988694191,289.5542907714844,0.35183405968355824,0.2883093760940183,0.235681746031746,0.27872644342590597,0.6890208391691286
-52.083333333333336,-1.5833333333333304,82.92595672607422,54.92524719238281,32.142250061035156,25.744625091552734,2242.926025390625,346.6260070800781,47.72600173950195,191.78599548339844,791.5460205078125,14,0.036995209753513336,321.9853820800781,0.4892193626856126,0.35146366106313076,0.3141837301587302,0.43252283809173125,0.9015791352520081
-51.91666666666667,-1.5833333333333304,82.99351501464844,53.283145904541016,32.1452522277832,25.7271671295166,2262.52587890625,343.6860046386719,47.72600173950195,192.76600646972656,805.2659912109375,15,0.04976988583803177,329.1961975097656,0.4935713920632201,0.33698424610183014,0.3291130952380953,0.43468520145260636,0.9188683568912561
-51.75,-1.5833333333333304,83.30841827392578,50.71247863769531,31.958251953125,25.558250427246094,2285.06591796875,337.8059997558594,48.70600128173828,194.7259979248047,813.10601806640625,34,0.04983356595039368,331.7903137207031,0.520859159457161,0.3343884505756364,0.360661904761905,0.6920691325825348,0.9713277772885583
-51.583333333333336,-1.5833333333333304,83.425201416015625,49.74586868286133,31.953250885009766,25.505708694458008,2248.805908203125,328.0060119628906,47.72600173950195,203.54600524902344,813.10601806640625,38,0.029149366542696953,0.7590730786323547,0.34108769904870423,0.28626170107192583,0.3319519841269842,0.45781395540133196,0.8989296920975018
-51.41666666666667,-1.5833333333333304,83.70655059814453,48.332969665527344,31.93250274658203,25.486833572387695,2231.166015625,320.1659851074219,48.70600128173828,198.64599609375,819.96600341796875,39,0.02601594105362892,83.99787139892578,0.35065263657863366,0.2567334165897236,0.32172658730158726,0.44318748137147146,0.8848306576196883
-51.25,-1.5833333333333304,83.9502944946289,46.418025970458984,32.03274917602539,25.57341766357422,2243.906005859375,320.1659851074219,51.645999908447266,203.54600524902344,842.5059814453125,19,0.015482185408473015,127.04434967041016,0.28398925443394923,0.21361101647089498,0.2790305555555554,0.2912525151717335,0.8102220931631594
-51.083333333333336,-1.5833333333333304,84.186676025390625,45.537227630615234,32.01449966430664,25.518543243408203,2270.365966796875,322.1260070800781,55.566001892089844,211.38600158691406,867.98602294921875,26,0.006576365791261196,266.6121826171875,0.2847028442139944,0.20930487893234742,0.23307579365079362,0.1907126058863774,0.8433069006801036
-50.91666666666667,-1.5833333333333304,83.69640350341797,44.74232482910156,31.99325180053711,25.490083694458008,2303.68603515625,328.0060119628906,60.465999603271484,224.12600708007813,889.5460205078125,25,0.011160654947161674,56.14213943481445,0.2003633844423582,0.19704084804967914,0.1866400793650793,0.0922259706015883,0.7698290642737902
-50.75,-1.5833333333333304,82.88128662109375,43.584468841552734,31.979751586914063,25.31624984741211,2311.52587890625,329.96600341796875,64.38600158691406,232.9459991455078,901.3060302734375,19,0.01004039403051138,90,0.16336438649036678,0.1587709893069893,0.1861154761904761,0.08435112483882447,0.6776593001634699
-50.583333333333336,-1.5833333333333304,82.40582275390625,42.96524429321289,31.920501708984375,25.3245849609375,2304.666015625,329.96600341796875,69.28600311279297,241.76600646972656,905.22601318359375,16,0.008928815834224224,214.21131896972656,0.1618081674357608,0.13867942314979706,0.19738492063492055,0.06469984518454754,0.6202905000103955
-50.41666666666667,-1.5833333333333304,82.254791259765625,42.72461700439453,31.87750244140625,25.298542022705078,2324.26611328125,337.8059997558594,68.305999755859375,241.76600646972656,925.8060302734375,23,0.01220109686255455,189.10543823242188,0.1590461648760074,0.14071866394320826,0.1922575396825396,0.09645444292212382,0.7326510161026308
-50.25,-1.5833333333333304,82.91864776611328,42.40473937988281,31.800498962402344,25.36720848083496,2369.345947265625,356.4259948730469,61.44599914550781,229.0260009765625,967.94598388671875,18,0.01894267089664936,164.63182067871094,0.19038313549923008,0.17235671222499963,0.1824615079365078,0.07705121467217392,0.6936435273014201
-50.083333333333336,-1.5833333333333304,83.76832580566406,42.6303825378418,31.71649932861328,25.379375457763672,2422.26611328125,374.0660095214844,54.58599853515625,216.28599548339844,1010.0859985351563,21,0.021817700937390327,184.0598907470703,0.2547096484371816,0.2179532780363069,0.21341547619047618,0.24702218017039482,0.7958632523743229
-49.91666666666667,-1.5833333333333304,84.6245346069336,43.181270599365234,31.68000030517578,25.43137550354004,2475.18603515625,391.70599365234375,50.66600036621094,207.46600341796875,1053.2060546875,21,0.020888248458504677,170.42221069335938,0.3005152660248522,0.26179276436523585,0.1732841269841269,0.3347562333372404,0.8201784460243865
-49.75,-1.5833333333333304,84.76292419433594,43.143310546875,31.63574981689453,25.492042541503906,2527.1259765625,406.406005859375,45.76599884033203,202.5659942626953,1098.2860107421875,16,0.02049749717116356,155.51368713378906,0.3101135220326296,0.27136370606331617,0.11271190476190483,0.08770525923908304,0.7522242415133799
-49.583333333333336,-1.5833333333333304,84.18416595458984,43.43661880493164,31.562999725341797,25.57000160217285,2567.305908203125,420.1260070800781,40.86600112915039,200.6060028076172,1143.365966796875,13,0.01624494045972824,146.85580444335938,0.2912238035745575,0.2600111337279572,0.10226984126984139,0.05712273229298005,0.7109012550739262
-49.41666666666667,-1.5833333333333304,83.63948822021484,43.17474365234375,31.403501510620117,25.636167526245117,2616.305908203125,429.9259948730469,36.94599914550781,204.5260009765625,1189.426025390625,10,0.009861556813120842,135.18154907226563,0.28857266248627356,0.24905704465061515,0.1241055555555556,0.055064535091436,0.6482433664598313
-49.25,-1.5833333333333304,83.463165283203125,42.23606872558594,31.288000106811523,25.712291717529297,2652.56591796875,449.5260009765625,34.986000061035156,138.86599731445313,1222.7459716796875,11,0.008283804170787334,127.58071899414063,0.16395560487006866,0.21984671956914129,0.11444325396825401,0.010159034300216094,0.5027771353562076
-49.083333333333336,-1.5833333333333304,82.90507507324219,41.84199905395508,31.246000289916992,25.891084671020508,2609.446044921875,445.6059875488281,38.90599822998047,146.70599365234375,1212.946044921875,5,0.003335951128974557,144.63388061523438,0.14502062785950168,0.1999472199574154,0.13584841269841275,0.03319110470180439,0.4113868935337909
-48.91666666666667,-1.5833333333333304,82.8485107421875,41.85329055786133,30.989999771118164,25.730501174926758,2549.666015625,429.9259948730469,48.70600128173828,171.20599365234375,1185.5059814453125,5,0.013316405937075615,305.7095947265625,0.25576763600236574,0.24000946493132067,0.15102857142857135,0.06873121253475747,0.5687746924978774
-48.75,-1.5833333333333304,83.2574462890625,40.83212661743164,30.931251525878906,25.701126098632813,2606.506103515625,425.0260009765625,64.38600158691406,333.885986328125,1190.406005859375,15,0.02809230610728264,320.77734375,0.436366238576225,0.31517971871147943,0.20736984126984123,0.08736666650383426,0.6434713876979705
-48.583333333333336,-1.5833333333333304,83.50852966308594,40.6448860168457,30.7397518157959,25.56329345703125,2552.60595703125,416.20599365234375,76.14600372314453,355.4460144042969,1170.8060302734375,20,0.026822064071893692,338.0168762207031,0.425370035870814,0.3101087429861728,0.2253373015873015,0.10650618121741089,0.664789084527498
-48.41666666666667,-1.5833333333333304,84.31935119628906,39.76955795288086,30.60900115966797,25.510459899902344,2533.006103515625,417.1860046386719,82.0260009765625,357.406005859375,1160.0260009765625,21,0.022582897916436195,320.7502136230469,0.4522877065675187,0.3111687965697264,0.20833650793650788,0.10910247068004446,0.628669363698602
-48.25,-1.5833333333333304,85.19420623779297,41.06352996826172,30.722501754760742,25.45625114440918,2462.446044921875,424.0459899902344,74.18599700927734,314.2860107421875,1141.406005859375,31,0.020281849429011345,316.72943115234375,0.5287266325262047,0.3476809567298393,0.22554365079365074,0.15803042138827025,0.6837151906862704
-48.083333333333336,-1.5833333333333304,85.88790130615234,42.54239273071289,30.882001876831055,25.51245880126953,2385.02587890625,430.906005859375,62.42599868774414,265.2860107421875,1154.14599609375,24,0.018194381147623062,16.01685905456543,0.39682490335313925,0.34539920380682576,0.21847142857142846,0.0803779764919056,0.6282040319643483
-47.91666666666667,-1.5833333333333304,86.31224060058594,43.067893981933594,31.003250122070313,25.536001205444336,2314.466064453125,435.8059997558594,51.645999908447266,220.20599365234375,1137.4859619140625,19,0.010318536311388016,340.3165588378906,0.43921751291086863,0.3017381247062658,0.23936825396825387,0.08196191478476995,0.6798334867265112
-47.75,-1.5833333333333304,84.71742248535156,45.10185241699219,31.285751342773438,25.51095962524414,2279.18603515625,441.6860046386719,42.82600021362305,183.9459991455078,1127.68603515625,26,0.013933354988694191,250.4457244873047,0.26301397762237516,0.2392577498532611,0.12805079365079372,0.09718046708533379,0.7531542808911248
-47.583333333333336,-1.5833333333333304,83.72999572753906,45.23505401611328,31.38250160217285,25.490917205810547,2237.0458984375,440.70599365234375,35.965999603271484,154.54600524902344,1112.0059814453125,26,0.014002264477312565,199.32635498046875,0.15393629734137276,0.17552971484405,0.13244563492063494,0.08386715651599357,0.6808992300857499
-47.41666666666667,-1.5833333333333304,82.48162841796875,46.43473815917969,31.57525062561035,25.490583419799805,2211.56591796875,438.7460021972656,31.06599998474121,138.86599731445313,1103.18603515625,29,0.03359043598175049,237.05963134765625,0.11099036845135737,0.13756284516751136,0.09230714285714291,0.03991586202771352,0.6155170570687793
-47.25,-1.5833333333333304,82.17313385009766,45.489200592041016,31.475749969482422,25.389333724975586,2190.986083984375,432.8659973144531,26.166000366210938,126.1259994506836,1094.365966796875,44,0.046512678265571594,258.43231201171875,0.10232322410099048,0.11816979859755271,0.07356468253968258,0.02163147684192051,0.5161266031282492
-47.083333333333336,-1.5833333333333304,81.67918395996094,45.76902389526367,31.5570011138916,25.337167739868164,2206.666015625,427.96600341796875,24.20599937438965,120.24600219726563,1088.4859619140625,55,0.009896388277411461,334.5810852050781,0.06376111994375067,0.09630635744518834,0.12015119047619047,0.01912532063430397,0.4627877779616415
-46.91666666666667,-1.5833333333333304,81.50946807861328,45.715450286865234,31.681249618530273,25.36658477783203,2201.76611328125,421.1059875488281,23.22599983215332,116.32599639892578,1074.7659912109375,56,0.01705276407301426,50.3492431640625,0.040129716797760465,0.08736503495370412,0.08122896825396825,0.02809112190942442,0.37433067363713235
-46.75,-1.5833333333333304,81.437164306640625,44.977210998535156,31.696001052856445,25.4010009765625,2194.906005859375,410.32598876953125,22.246000289916992,110.44599914550781,1048.3060302734375,52,0.030903294682502747,91.44120025634766,0.0460384373664634,0.0832183897737607,0.0630920634920635,0.03293740054799895,0.3710204494299809
-46.583333333333336,-1.5833333333333304,81.6579818725586,43.9911003112793,31.66950035095215,25.569833755493164,2190.986083984375,402.4859924316406,23.22599983215332,106.5260009765625,1017.926025390625,35,0.03399175778031349,91.31022644042969,0.04944782909947305,0.08412074261318411,0.08440912698412698,0.05405343291224885,0.3769522021074794
-46.41666666666667,-1.5833333333333304,81.73846435546875,42.6995735168457,31.574750900268555,25.599626541137695,2176.285888671875,393.6659851074219,22.246000289916992,102.60600280761719,982.64599609375,36,0.00933325756341219,41.453304290771484,0.03658627561191885,0.07295344189567804,0.11636785714285722,0.04284088789011185,0.3153273796845679
-46.25,-1.5833333333333304,82.13594818115234,40.733543395996094,31.337501525878906,25.59862518310547,2204.7060546875,389.7460021972656,22.246000289916992,100.64600372314453,956.18597412109375,36,0.010908850468695164,355.9400939941406,0.07459510647394499,0.0828782628532667,0.2192198412698412,0.06512821997743502,0.4009276508478483
-46.083333333333336,-1.5833333333333304,82.06641387939453,43.170379638671875,31.484251022338867,25.674041748046875,2299.76611328125,416.20599365234375,19.305999755859375,102.60600280761719,1027.7259521484375,33,0.022465642541646957,313.7841796875,0.10152903973207998,0.10666727782260049,0.10500476190476192,0.058859059090582755,0.4715780554545862
-45.91666666666667,-1.5833333333333304,82.25643157958984,42.9571647644043,31.369001388549805,25.643959045410156,2490.865966796875,462.2659912109375,16.365999221801758,107.50599670410156,1153.166015625,43,0.025287119671702385,357.3741149902344,0.1488720919695042,0.13508177324442536,0.17257817460317448,0.024586094422742743,0.5317322590205726
-45.75,-1.5833333333333304,83.22431182861328,39.46728515625,31.11775016784668,25.703001022338867,2703.52587890625,501.46600341796875,16.365999221801758,117.30599975585938,917.96600341796875,32,0.048889171332120895,17.467021942138672,0.66419697827449,0.2327557563730512,0.1609484126984127,0.04949235072444279,0.7479479376917668
-45.583333333333336,-1.5833333333333304,83.697479248046875,39.55286407470703,30.983251571655273,25.74216651916504,2582.986083984375,483.82598876953125,15.38599967956543,112.40599822998047,857.20599365234375,32,0.05764279514551163,25.388765335083008,0.695856935251619,0.2556137334868499,0.1587972222222222,0.07159151031393685,0.7017186977426559
-45.41666666666667,-1.5833333333333304,83.63371276855469,40.30634689331055,31.018537521362305,25.84534454345703,2245.865966796875,431.885986328125,12.446000099182129,90.84600067138672,722.94598388671875,20,0.04219256713986397,44.074462890625,0.34940644814511695,0.16389867027647334,0.14748412698412694,0.0473296126044024,0.41214847986549996
